Id,SalePrice
1847,170579.2084
1848,53706.43997
1849,120668.3502
1850,131580.1239
1851,157241.0583
1852,143098.4344
1853,163442.3981
1854,173012.0697
1855,151668.5638
1856,218959.8999
1857,159070.7245
1858,114659.7443
1859,115091.6595
1860,185188.0493
1861,114429.5502
1862,263553.009
1863,260297.5159
1864,260297.5159
1865,299934.967
1866,299000.3967
1867,214585.2509
1868,296734.375
1869,223380.2948
1870,211496.8109
1871,243992.2333
1872,212961.731
1873,237250.1831
1874,158968.399
1875,211829.3304
1876,200555.2979
1877,230381.8512
1878,212823.3643
1879,145542.2821
1880,139129.715
1881,240707.6111
1882,232931.0913
1883,194280.7922
1884,196527.1759
1885,244619.7052
1886,274290.6189
1887,240257.8583
1888,260572.7844
1889,213458.4808
1890,141555.0385
1891,137678.5278
1892,110128.006
1893,118960.6171
1894,130367.2943
1895,147368.576
1896,136246.3226
1897,141468.338
1898,137046.8292
1899,165467.514
1900,158144.5923
1901,156927.6581
1902,144041.0004
1903,177253.3722
1904,160588.1195
1905,207197.9523
1906,136067.1997
1907,205653.9764
1908,119116.0202
1909,152231.4911
1910,139745.3461
1911,190267.0746
1912,249878.6011
1913,156069.7632
1914,85271.53778
1915,320534.6375
1916,65018.52417
1917,224564.0717
1918,148575.119
1919,167590.3778
1920,135158.7524
1921,349111.7859
1922,295045.5017
1923,214633.4686
1924,263174.3774
1925,211080.9937
1926,332900.9705
1927,141055.7098
1928,161224.0448
1929,126864.3951
1930,130355.7129
1931,146261.0474
1932,146993.6371
1933,205940.5365
1934,179957.6721
1935,194523.9105
1936,197383.255
1937,181851.5472
1938,172157.7301
1939,232938.9648
1940,191204.6967
1941,184315.1703
1942,175033.9508
1943,207946.9147
1944,305114.5325
1945,320791.7786
1946,158068.4357
1947,271501.2512
1948,165748.0316
1949,239263.8702
1950,179005.4779
1951,250839.4623
1952,190976.4862
1953,189218.6432
1954,173542.8619
1955,136276.062
1956,239880.5084
1957,156831.1768
1958,262081.6345
1959,144427.8259
1960,124775.4135
1961,134403.4729
1962,111012.7106
1963,117326.7975
1964,116110.9238
1965,136235.733
1966,122527.5726
1967,278705.3833
1968,356671.1121
1969,335061.9507
1970,345395.9045
1971,348224.0601
1972,326783.905
1973,266601.3184
1974,284630.7068
1975,295615.7532
1976,270326.2634
1977,296444.8547
1978,296682.6477
1979,271343.0481
1980,226101.2878
1981,310720.3064
1982,217857.4371
1983,207112.0911
1984,194766.8915
1985,233689.2395
1986,215279.4037
1987,220170.8374
1988,208918.5944
1989,214775.3906
1990,221876.8768
1991,239423.2483
1992,221135.7269
1993,209530.9601
1994,215188.3545
1995,199028.0151
1996,235112.2742
1997,273119.5374
1998,292585.4187
1999,259004.5776
2000,253080.7953
2001,262340.6982
2002,234511.8561
2003,231735.3821
2004,271977.0203
2005,224495.5444
2006,210590.1337
2007,230856.7657
2008,250291.8091
2009,216761.2152
2010,195709.1217
2011,142585.4645
2012,192475.8606
2013,203819.809
2014,195510.6049
2015,210458.786
2016,202944.4275
2017,195040.4205
2018,143936.9965
2019,147135.6659
2020,96860.27527
2021,128260.8185
2022,176723.0682
2023,144606.308
2024,256549.5605
2025,269112.3352
2026,184665.0391
2027,176934.2957
2028,159286.2091
2029,158808.9294
2030,246523.941
2031,234794.1284
2032,245503.83
2033,252370.6207
2034,167144.7754
2035,211869.9799
2036,184217.3615
2037,185796.524
2038,219519.7144
2039,216302.1698
2040,231229.248
2041,250043.9301
2042,209891.098
2043,171506.9733
2044,164112.7625
2045,168712.9364
2046,142684.5245
2047,144357.4066
2048,148577.3468
2049,155183.9294
2050,165444.5496
2051,116602.8137
2052,143439.9719
2053,160387.6495
2054,117793.2739
2055,147476.6235
2056,150832.5195
2057,137021.4996
2058,215422.2565
2059,156896.1334
2060,166005.8441
2061,163500.1984
2062,131940.8875
2063,138233.3527
2064,146618.7897
2065,130921.051
2066,166580.1544
2067,128715.2863
2068,139756.0272
2069,84554.01611
2070,121167.3813
2071,134149.0173
2072,130494.5526
2073,139018.7073
2074,168181.8695
2075,151295.3186
2076,130464.5844
2077,161073.349
2078,121180.0537
2079,123546.0052
2080,109234.2987
2081,117218.9789
2082,127778.9459
2083,135466.8732
2084,116258.5678
2085,136209.8083
2086,125656.6467
2087,124983.5434
2088,116442.3676
2089,100062.2559
2090,142484.0088
2091,93660.01892
2092,118881.4087
2093,113020.0806
2094,117850.0366
2095,133158.9508
2096,90639.20593
2097,100371.048
2098,116683.9752
2099,84702.07214
2100,77589.25629
2101,110819.931
2102,132052.1851
2103,124851.593
2104,125820.2057
2105,130270.462
2106,76697.88361
2107,168986.2823
2108,119350.1816
2109,113646.0724
2110,138351.2421
2111,122912.735
2112,122885.4294
2113,114993.1488
2114,127564.8346
2115,146366.1499
2116,123765.1672
2117,135218.5516
2118,132971.8781
2119,110048.9807
2120,140915.802
2121,90264.6637
2122,115308.1665
2123,87399.17755
2124,131385.7117
2125,125737.8845
2126,153697.4945
2127,111668.8538
2128,125361.5417
2129,103792.511
2130,122416.5039
2131,148429.1534
2132,95676.49841
2133,127757.1259
2134,130873.703
2135,92607.23877
2136,79181.75507
2137,127770.7825
2138,128144.1956
2139,142479.9347
2140,152712.4634
2141,152338.3026
2142,135426.5137
2143,149034.256
2144,128994.9799
2145,160394.0735
2146,155539.6423
2147,169622.8638
2148,130168.335
2149,150719.7723
2150,206877.6398
2151,143049.4843
2152,152720.4895
2153,150770.6146
2154,98983.51288
2155,159561.8591
2156,224971.5118
2157,245176.5594
2158,225597.3511
2159,200699.1119
2160,231560.9283
2161,226859.4208
2162,320785.4614
2163,325823.9441
2164,232723.6176
2165,192502.5482
2166,164494.9951
2167,247702.3773
2168,196791.8091
2169,203161.3007
2170,202061.264
2171,156181.4423
2172,139813.0341
2173,170444.1223
2174,216478.8361
2175,270037.7502
2176,287131.7444
2177,235646.2708
2178,207844.8334
2179,171914.7186
2180,201540.5731
2181,199269.6991
2182,213330.3986
2183,189731.8878
2184,134055.9235
2185,148159.3475
2186,137341.3239
2187,163584.4269
2188,172773.1781
2189,181256.3324
2190,66525.57373
2191,59926.6777
2192,91529.46472
2193,109617.9886
2194,87328.68958
2195,132260.91
2196,122885.3149
2197,125458.5114
2198,156255.5389
2199,168499.0387
2200,144081.0242
2201,148249.649
2202,191330.0934
2203,177031.0822
2204,171115.6921
2205,124420.0745
2206,163311.8744
2207,207052.9938
2208,206238.8458
2209,194732.8949
2210,129231.1249
2211,120917.8162
2212,123289.5203
2213,90749.17603
2214,151580.7037
2215,110860.7483
2216,128356.8268
2217,63845.65735
2218,105826.828
2219,100323.761
2220,93813.82751
2221,320602.9358
2222,300913.7878
2223,234157.1655
2224,198994.3695
2225,126710.7849
2226,174924.3927
2227,216843.7347
2228,267889.3738
2229,259702.5452
2230,174097.3663
2231,234325.119
2232,179701.6144
2233,207177.9633
2234,262539.3066
2235,250819.1681
2236,246865.4022
2237,294474.2432
2238,221914.9017
2239,99610.21423
2240,181469.162
2241,149884.0485
2242,144528.5187
2243,139958.847
2244,133718.4143
2245,135194.809
2246,146681.366
2247,111318.1076
2248,139740.4785
2249,138244.4458
2250,128782.3334
2251,128849.3347
2252,162990.6616
2253,183120.5902
2254,176862.2894
2255,185824.6918
2256,175914.4287
2257,197119.2474
2258,173486.3892
2259,184645.0043
2260,141954.7882
2261,215861.0535
2262,227932.1747
2263,302877.4719
2264,336603.241
2265,168949.9969
2266,247429.9469
2267,306159.6069
2268,352504.7913
2269,164487.2589
2270,206820.9686
2271,225834.671
2272,221141.4032
2273,172090.2557
2274,205685.3485
2275,179024.1547
2276,188471.4813
2277,171954.4983
2278,128033.7982
2279,153060.8673
2280,108590.3931
2281,179896.1945
2282,206949.4781
2283,116438.1714
2284,132543.8538
2285,129883.3771
2286,125405.3192
2287,318816.9861
2288,271089.325
2289,306776.7029
2290,358463.2568
2291,295095.9778
2292,347840.5457
2293,356758.3618
2294,310378.5095
2295,361008.9722
2296,243671.814
2297,306833.0688
2298,298542.2058
2299,289747.3755
2300,286857.3303
2301,288086.5784
2302,251450.1801
2303,219496.2311
2304,237607.7118
2305,218869.1711
2306,215601.0437
2307,221799.4843
2308,230204.7577
2309,256301.3916
2310,223689.2853
2311,239993.4235
2312,200969.2993
2313,203556.3812
2314,209720.7489
2315,222078.7201
2316,225550.293
2317,204896.4996
2318,221533.8745
2319,217524.3683
2320,199203.3844
2321,238541.3666
2322,216450.4395
2323,198550.354
2324,201381.9427
2325,226480.0415
2326,209007.1259
2327,214548.9807
2328,224432.7698
2329,198043.7469
2330,192845.047
2331,308164.2151
2332,269694.9463
2333,260788.9709
2334,240509.9945
2335,256523.6206
2336,271156.7383
2337,193360.611
2338,258156.8298
2339,218970.9625
2340,324974.3958
2341,226768.1427
2342,208191.4368
2343,222077.7893
2344,198612.0758
2345,207575.3021
2346,207966.4764
2347,201943.7103
2348,227409.7748
2349,193591.4764
2350,285478.2104
2351,247822.7234
2352,237031.2958
2353,244095.459
2354,153085.8307
2355,151743.6829
2356,171547.9889
2357,196019.6686
2358,205470.9778
2359,155957.1838
2360,120236.4655
2361,137422.7142
2362,224234.4513
2363,150673.7061
2364,179945.4651
2365,207417.1143
2366,217367.3553
2367,226209.9457
2368,243148.1476
2369,221044.0674
2370,166328.0029
2371,170672.9889
2372,183019.1803
2373,256583.3435
2374,271608.551
2375,241858.8867
2376,286794.5251
2377,271084.6252
2378,168431.5186
2379,193710.6476
2380,152726.7151
2381,186935.8215
2382,191916.4276
2383,195024.9481
2384,222273.1628
2385,171694.7174
2386,149143.7988
2387,144120.6512
2388,104532.0969
2389,135656.5399
2390,168645.2179
2391,158872.1924
2392,135762.9242
2393,184478.9429
2394,155219.0094
2395,194307.8766
2396,166326.1871
2397,187510.7574
2398,131306.1218
2399,75707.68738
2400,71917.22107
2401,120500.6561
2402,145915.5273
2403,139464.2792
2404,157740.4785
2405,181744.2169
2406,144570.6024
2407,148938.9496
2408,148179.3365
2409,154142.2424
2410,164881.6986
2411,118755.6686
2412,152588.4247
2413,146978.9276
2414,153051.4679
2415,153287.5214
2416,126268.5013
2417,140207.2754
2418,141729.3854
2419,128093.1396
2420,130982.5592
2421,139816.0095
2422,114682.724
2423,117597.7325
2424,166227.066
2425,176466.9647
2426,148452.4384
2427,131973.1445
2428,185551.6205
2429,117384.2392
2430,137799.8962
2431,138654.4647
2432,174589.6149
2433,171246.3531
2434,148778.183
2435,162368.6218
2436,123638.9465
2437,113604.9957
2438,132233.7494
2439,114553.2684
2440,120747.1466
2441,106735.8627
2442,116311.676
2443,147706.0699
2444,155027.8931
2445,85214.94293
2446,137991.394
2447,174481.9336
2448,134183.5022
2449,113322.2198
2450,126366.9662
2451,156437.7289
2452,155507.1564
2453,95226.95923
2454,127481.5063
2455,130822.2046
2456,109181.5796
2457,126128.9444
2458,157776.2909
2459,111550.8881
2460,154579.3304
2461,121846.4203
2462,135938.4613
2463,121893.9972
2464,153086.441
2465,131092.4683
2466,118989.5859
2467,161725.8453
2468,99852.79846
2469,96851.62354
2470,159664.7186
2471,182445.2362
2472,123275.0549
2473,112941.1926
2474,88183.95996
2475,184550.4761
2476,120624.0158
2477,121776.9775
2478,134278.7933
2479,115155.6015
2480,159033.2642
2481,148051.0101
2482,128098.7854
2483,126413.8107
2484,137114.4562
2485,142224.823
2486,181531.3263
2487,172698.7915
2488,160742.569
2489,147536.8195
2490,164578.537
2491,83956.26831
2492,189492.9352
2493,153552.4139
2494,130677.5818
2495,104442.7719
2496,220697.6929
2497,146294.2047
2498,126808.7616
2499,99864.0213
2500,142850.0061
2501,126556.6559
2502,146764.9841
2503,100921.4935
2504,159188.9801
2505,224511.795
2506,248449.9664
2507,255733.4137
2508,248539.4745
2509,215626.3275
2510,216107.9865
2511,182154.0985
2512,204748.0316
2513,215314.7736
2514,241796.0205
2515,153046.4783
2516,192290.0848
2517,167872.1466
2518,178583.3588
2519,233993.1183
2520,218161.3312
2521,197532.1503
2522,222406.3568
2523,135152.0081
2524,157368.9728
2525,139624.8779
2526,156725.7385
2527,147448.5321
2528,138052.9938
2529,158540.9393
2530,136763.6871
2531,263920.2271
2532,217318.1152
2533,207485.611
2534,220991.5161
2535,265677.8259
2536,232981.9794
2537,242991.6229
2538,210771.3623
2539,193301.6663
2540,208341.6443
2541,203900.3906
2542,196942.3676
2543,140162.1094
2544,122087.0819
2545,132053.7567
2546,149575.2563
2547,134051.6357
2548,139706.192
2549,183828.4149
2550,304831.0242
2551,158586.5784
2552,149157.486
2553,68246.10901
2554,97407.22656
2555,135448.8678
2556,109934.2499
2557,113880.4855
2558,116007.9346
2559,134731.6132
2560,146698.3948
2561,175178.3447
2562,163162.8113
2563,146929.1077
2564,185643.5089
2565,163277.9083
2566,170256.6223
2567,131773.1781
2568,187842.9413
2569,212978.9124
2570,122241.5085
2571,187915.5731
2572,143468.2312
2573,199296.9513
2574,205152.6184
2575,126720.4514
2576,104641.6473
2577,116676.8036
2578,92951.19476
2579,74929.25262
2580,91474.5636
2581,125586.6928
2582,130262.8174
2583,292742.4011
2584,183883.3466
2585,203967.1631
2586,244493.1793
2587,207332.7789
2588,148399.2157
2589,145928.7567
2590,239701.5076
2591,202029.3732
2592,222956.4667
2593,250034.1797
2594,160349.411
2595,215173.4772
2596,291518.219
2597,219048.6908
2598,261589.1724
2599,304731.2622
2600,135671.7072
2601,159119.3085
2602,105994.5602
2603,127951.0956
2604,95062.67548
2605,117150.5356
2606,178325.4242
2607,212189.1785
2608,195047.0428
2609,195100.4639
2610,98091.61377
2611,127513.5574
2612,156510.8185
2613,147223.4344
2614,133373.764
2615,166787.8876
2616,168902.3132
2617,181965.3473
2618,239800.1099
2619,189136.6577
2620,199358.5663
2621,183348.3429
2622,190846.9086
2623,232667.16
2624,279913.9709
2625,234557.1442
2626,184387.2375
2627,165571.5485
2628,350513.0005
2629,342491.5466
2630,307170.8069
2631,351328.8879
2632,307733.9783
2633,277514.5569
2634,346631.958
2635,164708.725
2636,185764.5264
2637,215932.6935
2638,250138.7787
2639,163745.6818
2640,149196.8231
2641,117047.3328
2642,200017.1204
2643,124895.6757
2644,142001.1139
2645,113598.8998
2646,106859.8022
2647,117405.7159
2648,144750.885
2649,154885.6812
2650,111395.4544
2651,149454.8798
2652,331810.2112
2653,239510.4828
2654,272156.4941
2655,336790.1001
2656,295927.6428
2657,319196.0754
2658,292585.0525
2659,269403.595
2660,295518.9209
2661,320882.1716
2662,322046.1731
2663,271357.0862
2664,247376.0834
2665,286344.3909
2666,266159.0271
2667,217446.8384
2668,206157.3486
2669,211160.614
2670,254750.6409
2671,214621.1395
2672,218256.8665
2673,215401.5045
2674,214784.8969
2675,211816.7267
2676,212177.8717
2677,194214.6606
2678,215673.9197
2679,257061.5845
2680,248220.2606
2681,307755.0659
2682,255203.3997
2683,315736.145
2684,263604.95
2685,261176.5442
2686,265408.8135
2687,288102.5085
2688,213214.5081
2689,204879.5319
2690,324248.6267
2691,190715.8203
2692,148450.1038
2693,215524.4904
2694,149192.0319
2695,202750.0763
2696,201310.9589
2697,187665.8783
2698,198776.1841
2699,185753.7231
2700,176332.5806
2701,177949.3256
2702,140969.8334
2703,113523.5062
2704,144165.9088
2705,124173.7671
2706,111562.7136
2707,120277.8625
2708,129126.8463
2709,88827.56805
2710,139947.6929
2711,237652.8625
2712,319597.9919
2713,191124.4965
2714,163838.3331
2715,176433.5938
2716,174826.4923
2717,218171.7834
2718,217396.0724
2719,180356.3385
2720,162522.9187
2721,140013.7329
2722,163485.611
2723,166511.9629
2724,144071.9299
2725,136602.7069
2726,136851.9745
2727,177615.8295
2728,175936.3556
2729,157530.4718
2730,143576.9806
2731,131846.4508
2732,153539.2609
2733,157414.3524
2734,184034.7137
2735,144922.8668
2736,150863.2965
2737,116423.4314
2738,139063.736
2739,162408.8287
2740,166442.5354
2741,165775.7721
2742,180454.9103
2743,173704.071
2744,170998.2452
2745,156014.801
2746,147696.7163
2747,165201.5686
2748,109833.5571
2749,155525.4974
2750,128217.926
2751,144937.8357
2752,193388.1683
2753,133583.6334
2754,198077.6367
2755,133574.7375
2756,120558.2428
2757,95715.31677
2758,118704.3915
2759,158578.1097
2760,132611.9537
2761,154705.4443
2762,152130.3253
2763,177527.6642
2764,141776.2909
2765,213099.9908
2766,109038.269
2767,91565.42969
2768,124215.7135
2769,163744.3237
2770,128211.6852
2771,120356.7123
2772,90868.56079
2773,169480.8502
2774,131004.0131
2775,116745.43
2776,141149.2767
2777,159796.5393
2778,122162.6434
2779,125957.7332
2780,78131.73676
2781,96411.16333
2782,117475.8072
2783,112770.7062
2784,125364.4638
2785,141808.4869
2786,87031.03638
2787,114240.3259
2788,101798.4009
2789,147922.1039
2790,98743.81256
2791,126232.3151
2792,51854.51889
2793,138096.4661
2794,116930.0385
2795,119645.2332
2796,99738.80005
2797,154057.5256
2798,101914.0472
2799,112223.2819
2800,72717.09442
2801,96946.89941
2802,123905.8533
2803,168409.0118
2804,123776.7563
2805,99562.74414
2806,110074.9054
2807,158473.938
2808,170268.692
2809,129040.3595
2810,137180.542
2811,159723.2971
2812,166160.4156
2813,179320.5414
2814,155858.9325
2815,111243.4082
2816,193566.5741
2817,178826.1566
2818,134100.8606
2819,190402.7557
2820,146464.0198
2821,148967.2852
2822,175335.8307
2823,196461.2579
2824,175170.7458
2825,159862.5946
2826,157834.0912
2827,136134.2163
2828,213177.3987
2829,181410.6903
2830,234864.4104
2831,189346.4508
2832,255602.1271
2833,280519.6838
2834,224671.6766
2835,226977.0966
2836,213407.5012
2837,149462.1735
2838,170396.2555
2839,211528.0762
2840,197143.7836
2841,203694.2596
2842,230050.2777
2843,162233.6578
2844,140224.1669
2845,135845.9473
2846,215134.3536
2847,211805.8624
2848,206274.4751
2849,202630.7373
2850,252311.6608
2851,206656.1127
2852,219684.9365
2853,222708.786
2854,176366.9434
2855,208176.8951
2856,215935.5774
2857,196815.7501
2858,217220.8557
2859,128853.0121
2860,140634.0332
2861,136582.5653
2862,219315.7196
2863,136891.2964
2864,245876.0223
2865,154966.095
2866,156252.9755
2867,122368.7668
2868,98958.24432
2869,110126.3885
2870,149448.7152
2871,98300.98724
2872,67590.62958
2873,124739.1968
2874,120727.5238
2875,102891.7847
2876,178428.1311
2877,137181.4728
2878,154213.5773
2879,140379.0436
2880,109337.2879
2881,134325.8514
2882,165457.8857
2883,171542.9077
2884,191746.46
2885,172529.9683
2886,216627.3651
2887,97859.86328
2888,136652.2217
2889,50503.03268
2890,98772.74323
2891,133291.0461
2892,44038.92899
2893,70495.49866
2894,59127.67792
2895,316993.1946
2896,282321.9604
2897,186637.3749
2898,146537.7045
2899,211391.6779
2900,165732.9559
2901,187814.4684
2902,212226.5015
2903,302574.2798
2904,328396.6675
2905,93326.08032
2906,201668.0145
2907,154982.0557
2908,155881.897
2909,139526.1993
2910,82680.4657
2911,118616.6992
2912,156258.4076
2913,101337.6236
2914,89813.61389
2915,91120.9259
2916,114692.1082
2917,191943.1
2918,110783.7524
2919,197535.1868
