Id,SalePrice
1637,187295.4559
1638,162616.0126
1639,192509.0027
1640,216308.7158
1641,174863.2813
1642,263980.9265
1643,214167.3584
1644,247649.6277
1645,201039.1693
1646,171507.1869
1647,160281.5247
1648,147406.0974
1649,145085.4492
1650,125091.2323
1651,129381.2714
1652,90375.27466
1653,104114.1586
1654,141498.7183
1655,138876.0681
1656,135452.24
1657,142135.2234
1658,151612.1521
1659,120374.9237
1660,147577.6062
1661,421041.3818
1662,321566.7725
1663,343765.0757
1664,331292.2668
1665,330780.1514
1666,321451.9958
1667,363251.2512
1668,341111.3892
1669,304775.5127
1670,337456.3599
1671,261033.8745
1672,343973.5718
1673,274368.0725
1674,243777.3743
1675,202433.2886
1676,200381.897
1677,215763.1836
1678,387713.3484
1679,357407.9285
1680,313650.6042
1681,270858.0322
1682,313335.907
1683,203363.5559
1684,176078.4149
1685,171391.0522
1686,163033.6761
1687,172607.4982
1688,193095.4285
1689,189915.3137
1690,198303.0243
1691,194716.5375
1692,236135.1776
1693,180579.5441
1694,183557.2815
1695,182428.2532
1696,225657.3944
1697,183352.6306
1698,344061.7981
1699,277119.2932
1700,269273.8037
1701,273321.1975
1702,251865.0513
1703,255039.0472
1704,278764.801
1705,262739.8376
1706,352802.8259
1707,220979.126
1708,220361.9385
1709,259892.3035
1710,221656.4484
1711,259421.5698
1712,258767.9749
1713,320813.8123
1714,205966.3696
1715,222596.8018
1716,185339.9353
1717,173677.6886
1718,153225.4333
1719,215267.9443
1720,229559.9518
1721,173192.688
1722,132321.2585
1723,154754.776
1724,206042.7704
1725,220453.3844
1726,182681.778
1727,144082.4585
1728,168391.449
1729,189384.9792
1730,146674.2249
1731,132730.8807
1732,135980.3467
1733,108317.9245
1734,112643.013
1735,117930.5725
1736,97273.46039
1737,253507.1106
1738,272885.2539
1739,209341.7816
1740,223585.4645
1741,175937.1796
1742,158993.866
1743,172684.0057
1744,341774.5361
1745,229144.7754
1746,161196.64
1747,215429.5654
1748,193961.1816
1749,153694.3054
1750,113356.72
1751,221293.7927
1752,114587.4329
1753,152422.0886
1754,195611.6333
1755,148810.3333
1756,141166.3513
1757,130238.2965
1758,129376.8311
1759,151524.9939
1760,156878.0518
1761,135306.5033
1762,165089.0503
1763,174980.7739
1764,110726.5396
1765,144940.1245
1766,169999.7406
1767,196813.6902
1768,152015.213
1769,167875.4883
1770,157020.7214
1771,126971.8857
1772,134172.5769
1773,118410.4767
1774,153830.4749
1775,150152.4048
1776,120059.9594
1777,108523.1857
1778,133378.5706
1779,129539.0625
1780,160908.2947
1781,119371.6354
1782,72869.19403
1783,142824.707
1784,112813.5529
1785,147351.6846
1786,140871.0022
1787,154083.6487
1788,51374.16077
1789,96205.22308
1790,81433.05969
1791,176844.6655
1792,156886.7798
1793,138485.0769
1794,153571.0907
1795,136620.5444
1796,147642.746
1797,109547.6608
1798,125470.2377
1799,114895.8359
1800,129359.7107
1801,121632.8506
1802,110810.5392
1803,151187.4542
1804,122454.1092
1805,136388.1073
1806,125782.2495
1807,141326.4618
1808,117329.1473
1809,132472.3816
1810,144761.9171
1811,112182.6401
1812,89473.28949
1813,139894.0125
1814,85518.95905
1815,46743.65997
1816,92823.43292
1817,100519.1269
1818,160871.7041
1819,146070.3735
1820,35397.995
1821,104969.2612
1822,160012.5885
1823,20890.79475
1824,133970.3674
1825,147472.3663
1826,102082.0999
1827,92338.27972
1828,121397.6517
1829,99207.89337
1830,151652.0844
1831,141322.5098
1832,66698.95172
1833,145733.0475
1834,133858.3374
1835,117781.456
1836,100017.0059
1837,101434.4864
1838,137793.8385
1839,110015.4953
1840,148545.105
1841,141644.3176
1842,94271.00372
1843,144777.4048
1844,135311.9659
1845,134788.8794
1846,165547.3938
1847,151777.9846
1848,54801.84174
1849,86004.95148
1850,107962.6083
1851,152405.899
1852,130391.2964
1853,136643.3411
1854,175758.8348
1855,148098.3734
1856,228534.3781
1857,124943.6111
1858,113315.773
1859,106219.9249
1860,155918.8843
1861,109018.837
1862,271236.5723
1863,267798.4619
1864,267798.4619
1865,329355.6519
1866,333079.5288
1867,206422.6227
1868,282301.6052
1869,193349.3347
1870,207576.2482
1871,229578.5522
1872,180899.6582
1873,232962.8448
1874,149178.9246
1875,186541.3818
1876,202539.4287
1877,221634.3994
1878,200247.345
1879,117143.6996
1880,139651.8402
1881,245233.8867
1882,227221.9696
1883,180397.171
1884,195607.7881
1885,233075.5005
1886,266232.4829
1887,227953.0182
1888,289192.7185
1889,183709.9152
1890,109984.9472
1891,119877.5253
1892,121479.7821
1893,126501.7471
1894,145935.9283
1895,124341.8198
1896,135310.7452
1897,110039.0091
1898,117866.7374
1899,163089.035
1900,161863.0066
1901,193889.8926
1902,148439.0564
1903,187531.6315
1904,157983.6426
1905,215534.1034
1906,144715.6677
1907,204829.1321
1908,115119.5526
1909,131942.9016
1910,111982.6126
1911,202003.8147
1912,285835.7849
1913,160038.5437
1914,56596.45844
1915,349272.0337
1916,38974.93744
1917,237119.1101
1918,143466.9189
1919,172895.2026
1920,156573.7305
1921,371673.3398
1922,314215.7593
1923,215820.4803
1924,251764.6179
1925,196842.4683
1926,362265.0757
1927,127685.6079
1928,169411.7279
1929,109493.3395
1930,137886.8408
1931,128856.2622
1932,128117.7368
1933,221373.8251
1934,175716.5833
1935,186735.5652
1936,189276.1841
1937,169802.536
1938,162052.124
1939,245319.5496
1940,197683.5938
1941,166402.4811
1942,175640.0146
1943,227745.1935
1944,338997.6196
1945,366256.3782
1946,151411.9263
1947,304330.0476
1948,161357.3608
1949,239520.0043
1950,180882.0801
1951,236599.0601
1952,199048.7976
1953,185172.9736
1954,171906.8146
1955,144698.9441
1956,244901.2451
1957,150182.9834
1958,255286.0718
1959,136191.9556
1960,99013.39722
1961,131165.4205
1962,91009.50623
1963,100809.2804
1964,114902.2141
1965,150271.0724
1966,126409.462
1967,302809.6313
1968,362670.5017
1969,370555.6641
1970,398823.4558
1971,420096.0083
1972,360214.5691
1973,278534.4543
1974,325232.5134
1975,347049.53
1976,279206.0242
1977,334460.0525
1978,325004.7607
1979,298131.3782
1980,217256.5308
1981,340973.938
1982,220854.6448
1983,208268.631
1984,167350.3876
1985,229694.5801
1986,211713.1195
1987,199289.8407
1988,177161.1023
1989,191990.8142
1990,205251.1444
1991,229190.6433
1992,208805.3436
1993,160118.0573
1994,204761.6577
1995,194052.7954
1996,257369.4153
1997,331944.2444
1998,321572.0825
1999,308983.3069
2000,282769.7144
2001,302875.5798
2002,259344.1772
2003,266712.5854
2004,263541.0461
2005,234653.2135
2006,222209.8389
2007,247485.1227
2008,212331.7871
2009,195493.9423
2010,193598.114
2011,127022.9111
2012,193560.5774
2013,188912.7502
2014,189624.4202
2015,205068.2678
2016,205142.0135
2017,198474.0906
2018,109509.0485
2019,146671.8903
2020,103413.414
2021,112731.0333
2022,192027.7252
2023,154351.5015
2024,277847.8088
2025,330188.6292
2026,175686.6302
2027,171555.2063
2028,143692.5659
2029,160240.2496
2030,268272.3389
2031,249052.7344
2032,246053.4363
2033,260055.8167
2034,168598.2208
2035,228746.0938
2036,194689.6057
2037,202966.7664
2038,303395.5994
2039,210659.8511
2040,253973.526
2041,322781.7383
2042,210514.6179
2043,185374.939
2044,181390.2588
2045,200885.3149
2046,158747.6196
2047,147398.7427
2048,151253.6011
2049,161322.3724
2050,162663.4827
2051,107239.1891
2052,137506.8817
2053,153979.4159
2054,104115.9286
2055,140192.9474
2056,138783.844
2057,102009.0561
2058,219115.036
2059,140897.8271
2060,166912.7502
2061,142197.876
2062,114146.019
2063,110050.5295
2064,151028.7781
2065,130969.574
2066,148973.4039
2067,93480.74341
2068,154422.1802
2069,70274.16229
2070,107370.903
2071,97554.83246
2072,125869.7739
2073,116331.8329
2074,181731.2622
2075,143551.4526
2076,114107.2617
2077,165748.1995
2078,132126.3733
2079,122191.9174
2080,118667.7475
2081,122362.999
2082,142203.3844
2083,146279.8462
2084,105887.764
2085,136362.7014
2086,121258.934
2087,107392.5095
2088,101176.4832
2089,76122.62726
2090,104307.6859
2091,115583.7097
2092,115505.0507
2093,119409.4315
2094,114319.0308
2095,173021.8506
2096,76280.22003
2097,90933.27332
2098,135639.8621
2099,38411.04889
2100,25822.05391
2101,101427.9175
2102,118300.0717
2103,117455.3757
2104,134072.1436
2105,135279.0375
2106,61010.18524
2107,187537.9944
2108,108912.7655
2109,100781.9824
2110,121365.6921
2111,122784.7214
2112,125322.2885
2113,125917.778
2114,130924.2706
2115,148904.8615
2116,106859.8251
2117,147129.8828
2118,130629.5776
2119,122509.2087
2120,119870.5597
2121,107628.6697
2122,118839.6225
2123,99806.35071
2124,165679.9622
2125,113034.4467
2126,149796.875
2127,151327.24
2128,107900.3677
2129,76592.9184
2130,153087.0667
2131,146936.0657
2132,104822.1512
2133,134650.8179
2134,119827.9495
2135,82593.4906
2136,93820.1828
2137,113374.8779
2138,129014.2517
2139,145071.7163
2140,138830.5969
2141,151310.5011
2142,131866.5771
2143,135509.0637
2144,122480.9494
2145,144718.5059
2146,147604.1718
2147,138990.2344
2148,114204.0329
2149,136171.1121
2150,213194.8547
2151,130775.238
2152,184052.0172
2153,153616.2262
2154,106963.0966
2155,161377.7466
2156,226735.4126
2157,251663.9862
2158,233538.8336
2159,181816.1163
2160,197276.2451
2161,232121.9025
2162,294067.2302
2163,351008.728
2164,223561.9049
2165,184690.0177
2166,145995.0562
2167,242130.9814
2168,195593.5364
2169,196201.9196
2170,193061.5387
2171,161992.3706
2172,138771.1182
2173,161043.7927
2174,213591.6138
2175,276304.1382
2176,289551.9714
2177,244004.3335
2178,203104.6143
2179,133556.2744
2180,234097.6563
2181,188091.0797
2182,205110.1379
2183,185810.4553
2184,127828.6591
2185,131208.1909
2186,156377.4261
2187,162054.3365
2188,166345.9015
2189,213945.8618
2190,63187.59918
2191,60622.58148
2192,85135.88715
2193,125570.488
2194,124601.3336
2195,101852.9739
2196,97297.14203
2197,134919.8914
2198,161327.2247
2199,180720.6116
2200,158774.6429
2201,137191.925
2202,215792.8009
2203,144957.2906
2204,183505.2643
2205,132376.4954
2206,154910.965
2207,214030.6244
2208,242092.7429
2209,227346.8628
2210,130345.3064
2211,137885.4523
2212,121054.3594
2213,106222.7402
2214,129790.2527
2215,101781.1966
2216,134808.2886
2217,77799.03412
2218,82481.89545
2219,55361.45782
2220,63731.36139
2221,349485.4736
2222,308764.3127
2223,249635.9406
2224,204813.1561
2225,112029.3503
2226,163563.2782
2227,194140.7471
2228,267657.1045
2229,226626.236
2230,159626.709
2231,200768.0206
2232,191568.6951
2233,171845.0317
2234,247364.9139
2235,239041.0004
2236,237962.7228
2237,304900.1465
2238,213472.7173
2239,94942.36755
2240,158043.5944
2241,149356.4148
2242,111097.3969
2243,106056.3889
2244,112156.5933
2245,124251.152
2246,133989.3799
2247,123419.3497
2248,123571.0983
2249,127191.8564
2250,129321.0907
2251,62873.77167
2252,181851.3947
2253,168369.1254
2254,160949.8596
2255,187158.4167
2256,161027.1301
2257,183414.3066
2258,167914.2151
2259,180535.3394
2260,143182.2357
2261,198021.5759
2262,198371.6888
2263,333395.7214
2264,354043.7927
2265,131220.459
2266,278097.4121
2267,314208.3435
2268,376489.0442
2269,143193.4357
2270,198774.0021
2271,223142.9443
2272,192565.5823
2273,166074.3103
2274,177764.0381
2275,194193.7256
2276,190578.7964
2277,199861.5875
2278,144954.4067
2279,154135.7422
2280,74007.14874
2281,149433.3191
2282,157597.5037
2283,98333.23669
2284,124261.5433
2285,132532.0129
2286,112975.1587
2287,342416.9312
2288,289126.1597
2289,337756.8359
2290,398540.4968
2291,336299.2554
2292,419674.2859
2293,391368.1335
2294,375841.5222
2295,404607.2388
2296,266707.6416
2297,339888.5803
2298,339613.3118
2299,334692.627
2300,284539.5203
2301,302661.8958
2302,255252.9907
2303,237825.119
2304,257994.9646
2305,204840.6067
2306,193982.4371
2307,198258.0872
2308,220430.4047
2309,305171.0815
2310,215262.2833
2311,212429.2297
2312,163759.3536
2313,159559.2194
2314,171407.8217
2315,182589.2944
2316,189604.4464
2317,170859.1919
2318,171770.7214
2319,186510.437
2320,183328.7964
2321,235286.5753
2322,194969.7723
2323,176599.3652
2324,178013.9771
2325,198923.2635
2326,178407.4554
2327,200226.6083
2328,216515.9607
2329,191343.2922
2330,184919.0369
2331,316342.926
2332,316474.0906
2333,305309.4482
2334,258768.4326
2335,302283.0505
2336,297380.0354
2337,214584.4269
2338,277266.0217
2339,220187.6984
2340,371328.0945
2341,237458.5876
2342,234150.0702
2343,225839.6912
2344,222006.7902
2345,254259.8267
2346,223325.6226
2347,219144.043
2348,250291.0767
2349,198779.068
2350,281421.814
2351,280268.4326
2352,241130.0354
2353,259592.3157
2354,169842.926
2355,161078.537
2356,141896.7896
2357,194391.8915
2358,200897.9492
2359,121078.1021
2360,105443.7332
2361,150141.1591
2362,221866.684
2363,125022.522
2364,153957.8705
2365,208292.6483
2366,189744.4611
2367,205437.8967
2368,220242.3553
2369,206710.144
2370,172590.6067
2371,158579.4983
2372,195965.21
2373,264901.6113
2374,284021.637
2375,233124.054
2376,271734.4666
2377,311628.3569
2378,152840.2405
2379,200220.8099
2380,143498.1537
2381,172152.0996
2382,208719.0247
2383,194947.525
2384,231012.2223
2385,173051.0864
2386,144599.9451
2387,130605.0415
2388,109197.9523
2389,118653.6102
2390,150309.4788
2391,136357.666
2392,111283.3405
2393,175245.2087
2394,154921.7529
2395,208773.468
2396,128370.575
2397,185219.9402
2398,124521.8277
2399,48378.10516
2400,64754.75311
2401,143947.7234
2402,138472.7478
2403,148030.8838
2404,135055.7861
2405,151238.739
2406,137401.3062
2407,124829.8798
2408,154003.7231
2409,128023.8495
2410,179457.8705
2411,111023.4909
2412,149600.174
2413,120104.9576
2414,175863.8611
2415,137260.7727
2416,129533.9203
2417,140293.6707
2418,138299.3164
2419,122743.7897
2420,120673.0652
2421,124223.2132
2422,92407.1579
2423,110109.6115
2424,132033.9661
2425,169121.7499
2426,147866.0431
2427,127233.0933
2428,184711.1816
2429,111063.1638
2430,132905.7007
2431,111190.7883
2432,154351.2878
2433,150768.7073
2434,131580.8716
2435,167086.9141
2436,130806.8237
2437,114726.0361
2438,136672.6379
2439,96964.40125
2440,132878.479
2441,98504.44794
2442,95907.13501
2443,135755.8289
2444,136971.8018
2445,67109.44366
2446,131673.5077
2447,166355.7434
2448,117318.5043
2449,123808.3267
2450,136966.095
2451,141672.5006
2452,154193.6646
2453,80682.97577
2454,126022.6212
2455,125202.0798
2456,106969.5816
2457,146721.5118
2458,161488.2813
2459,120626.7319
2460,139627.4109
2461,119529.0756
2462,113323.1354
2463,122298.8663
2464,178960.9985
2465,125973.1522
2466,112624.5193
2467,138830.8868
2468,119914.4211
2469,103563.0112
2470,181964.4775
2471,218941.6504
2472,142785.965
2473,139789.3982
2474,64532.66144
2475,210302.7802
2476,112185.6155
2477,130207.5958
2478,146170.5933
2479,110135.7422
2480,145195.1294
2481,123350.8606
2482,120236.6791
2483,119129.8981
2484,109230.2399
2485,140825.8667
2486,159989.624
2487,154555.6183
2488,181719.3604
2489,139684.5245
2490,178180.603
2491,91092.0639
2492,202662.8571
2493,147117.6758
2494,131732.5134
2495,50747.16949
2496,203747.7722
2497,144787.0331
2498,115003.4561
2499,88897.26257
2500,146963.3179
2501,132087.9669
2502,144358.0933
2503,100122.2305
2504,192139.8315
2505,220205.78
2506,253881.3934
2507,240854.0649
2508,246253.2043
2509,204752.0752
2510,205479.7668
2511,179655.899
2512,201511.2915
2513,217732.1472
2514,198922.9126
2515,152690.3381
2516,187772.7661
2517,160917.9993
2518,159819.1528
2519,234074.8901
2520,214961.3037
2521,193378.1738
2522,215416.0004
2523,114004.5547
2524,157005.4169
2525,156533.1421
2526,140420.3186
2527,120990.2039
2528,147386.2915
2529,161594.9707
2530,140432.2205
2531,286218.811
2532,213823.1964
2533,193731.6132
2534,227355.2856
2535,257659.5459
2536,239020.1721
2537,233327.6367
2538,195958.6639
2539,174560.0128
2540,191089.9963
2541,187801.1169
2542,167345.0775
2543,110788.0402
2544,143455.5817
2545,139929.4434
2546,135565.094
2547,141109.8022
2548,146778.9307
2549,168793.0603
2550,362485.2905
2551,132841.9647
2552,147646.0571
2553,61637.47406
2554,96710.71625
2555,120550.8881
2556,91131.96564
2557,109297.554
2558,152738.7695
2559,159524.7345
2560,186593.8568
2561,158406.4941
2562,158025.0244
2563,146165.1917
2564,201952.7893
2565,156344.0247
2566,147423.0347
2567,150471.344
2568,225060.8978
2569,210822.0215
2570,116042.7246
2571,196696.5942
2572,149119.9951
2573,219160.7361
2574,218636.8866
2575,130800.0641
2576,143277.2827
2577,120595.8633
2578,74239.15863
2579,31460.74867
2580,87254.47845
2581,78494.01093
2582,114339.1495
2583,274248.1384
2584,182034.6832
2585,181176.5594
2586,222629.1504
2587,208758.3771
2588,137150.0397
2589,143253.8452
2590,204435.2112
2591,188739.7308
2592,218674.3317
2593,242998.3673
2594,192779.9988
2595,206770.0348
2596,286537.9944
2597,199539.3219
2598,251487.5793
2599,326095.0012
2600,113850.7309
2601,147137.4359
2602,61529.16718
2603,87799.0799
2604,75628.18146
2605,73588.81378
2606,133503.479
2607,194424.2249
2608,160486.8164
2609,165389.801
2610,100646.4462
2611,100464.8895
2612,147934.9976
2613,120428.4592
2614,122783.3099
2615,150114.0442
2616,141378.9368
2617,184510.4523
2618,223011.6272
2619,210357.6355
2620,188236.2366
2621,166010.376
2622,186336.4716
2623,207072.6013
2624,270860.7483
2625,225172.0428
2626,164454.834
2627,184496.6431
2628,413117.5842
2629,408675.3845
2630,326720.5505
2631,413899.0173
2632,357647.9492
2633,279582.8552
2634,419762.3901
2635,154512.3291
2636,187029.9225
2637,185865.1581
2638,260630.7373
2639,176598.3429
2640,163473.0835
2641,109600.3189
2642,147768.4937
2643,102897.8043
2644,102179.245
2645,124098.2895
2646,101165.4663
2647,101321.5103
2648,146639.6942
2649,151793.4723
2650,129265.0757
2651,131433.5938
2652,369464.2639
2653,253595.4437
2654,279015.3503
2655,386247.4976
2656,310954.3152
2657,369962.0361
2658,295945.8313
2659,288189.8499
2660,339249.176
2661,349317.5354
2662,361487.3657
2663,290317.9932
2664,291414.1846
2665,311581.665
2666,286427.0935
2667,181323.3643
2668,184094.9402
2669,179939.4226
2670,235349.0143
2671,188844.5587
2672,191928.833
2673,197534.7595
2674,203801.5594
2675,190835.2661
2676,183881.8054
2677,196743.4845
2678,222461.3495
2679,274815.2466
2680,287972.0764
2681,370193.9697
2682,297394.1956
2683,397374.7864
2684,293415.741
2685,299182.4646
2686,266016.9067
2687,311959.3201
2688,231453.6133
2689,208112.1521
2690,388662.5977
2691,203211.9598
2692,156904.6173
2693,199069.3054
2694,150116.9739
2695,201685.6384
2696,187034.8511
2697,179337.9364
2698,205008.8959
2699,153464.8438
2700,143190.4755
2701,166146.2708
2702,99968.54401
2703,126970.0089
2704,131857.3303
2705,103656.9061
2706,110030.6931
2707,115927.1393
2708,120969.368
2709,105376.2283
2710,133787.4451
2711,245332.8247
2712,352099.4568
2713,185649.4751
2714,150217.8192
2715,162554.8706
2716,150716.4307
2717,211888.6108
2718,221288.269
2719,148068.6035
2720,175178.0243
2721,138336.6699
2722,163422.5159
2723,133604.5227
2724,131617.3859
2725,118798.0347
2726,139388.4888
2727,203112.381
2728,177687.4084
2729,154765.2893
2730,129563.324
2731,139327.9877
2732,122870.5368
2733,149600.4333
2734,153635.7422
2735,143864.624
2736,135392.807
2737,119605.8426
2738,135467.9718
2739,159358.1543
2740,151162.9028
2741,142635.9863
2742,165810.6384
2743,148980.2399
2744,159821.5332
2745,151380.0049
2746,134144.2719
2747,129300.9338
2748,127339.3631
2749,128452.1942
2750,120663.2004
2751,119677.3682
2752,165728.3325
2753,137564.3005
2754,218313.2935
2755,138506.5613
2756,97265.22064
2757,53845.83282
2758,96738.03711
2759,194429.9622
2760,117129.7684
2761,146256.5613
2762,150451.2024
2763,191762.7563
2764,137299.6521
2765,254135.5133
2766,103921.9589
2767,104623.4207
2768,133104.0802
2769,135322.8455
2770,124858.2916
2771,102255.8365
2772,113988.0142
2773,154235.8398
2774,135177.3071
2775,117461.9827
2776,150508.1482
2777,166233.49
2778,124692.8635
2779,128283.8745
2780,102766.2888
2781,84009.4986
2782,108424.3393
2783,108125.0839
2784,120628.5782
2785,141585.6781
2786,54587.59308
2787,122835.4111
2788,63731.37665
2789,151296.936
2790,99939.07928
2791,113536.4151
2792,46346.01593
2793,127126.503
2794,114769.6762
2795,110995.9488
2796,84421.83685
2797,192661.7126
2798,105635.4904
2799,124774.0326
2800,54625.14496
2801,103911.0184
2802,131207.428
2803,187690.2466
2804,121279.747
2805,111597.7707
2806,72041.43524
2807,162987.6251
2808,153113.739
2809,123664.5432
2810,126190.3229
2811,164585.4645
2812,156427.9785
2813,163203.2776
2814,158285.5225
2815,95654.13666
2816,231468.9636
2817,190967.3157
2818,137183.2886
2819,170158.6609
2820,126195.9839
2821,132007.5073
2822,171889.1602
2823,202172.4243
2824,179688.446
2825,156047.0886
2826,136197.7997
2827,126918.1747
2828,222950.9277
2829,232528.656
2830,244050.0336
2831,178583.0994
2832,250519.8517
2833,291413.9099
2834,215215.3931
2835,208129.1809
2836,180526.947
2837,145427.3682
2838,162811.1267
2839,186973.3887
2840,208350.2197
2841,203380.722
2842,231575.9888
2843,156399.9786
2844,161861.3281
2845,134838.7604
2846,205378.7231
2847,216657.7454
2848,204095.459
2849,209073.0743
2850,229687.9578
2851,205967.2241
2852,228326.889
2853,222775.2686
2854,131141.7999
2855,216464.0045
2856,206191.9556
2857,180877.0752
2858,198387.7563
2859,104495.3995
2860,137749.8169
2861,121848.3734
2862,182381.4087
2863,131316.8182
2864,260209.2896
2865,132010.2844
2866,137500.1526
2867,105386.8484
2868,105951.0422
2869,103454.277
2870,90026.42822
2871,85352.19574
2872,33652.77863
2873,84982.13196
2874,105902.3819
2875,104193.9926
2876,160913.7268
2877,153700.9277
2878,145149.9939
2879,144028.4424
2880,108655.1895
2881,147027.7557
2882,179600.2808
2883,207073.1201
2884,186013.031
2885,167764.801
2886,221858.4442
2887,101434.9289
2888,143400.1465
2889,33714.64539
2890,68722.81647
2891,137981.5674
2892,16635.59914
2893,73106.92596
2894,42427.54364
2895,320835.0525
2896,280918.1824
2897,184101.7761
2898,161684.1278
2899,209856.308
2900,168437.3474
2901,180775.5737
2902,193037.4451
2903,296522.4915
2904,368754.0588
2905,26059.44252
2906,212730.5908
2907,109833.1528
2908,139430.3741
2909,134134.2316
2910,77627.08282
2911,61877.92206
2912,147645.5688
2913,61055.82428
2914,58871.45233
2915,69256.73676
2916,69116.32538
2917,181194.7632
2918,112125.3891
2919,210939.5752
