Id,SalePrice
1601,70571.63281
1602,126141.625
1603,58061.88672
1604,268698.5938
1605,237822.9531
1606,158885.75
1607,149635.6719
1608,223728.2031
1609,173296.125
1610,169839.8281
1611,131274.4375
1612,172220.8281
1613,161898.2656
1614,129767.0625
1615,88448.47656
1616,66764.11719
1617,82401.27344
1618,121226.8125
1619,139386.5781
1620,170591.0781
1621,141281.3125
1622,133743.75
1623,267894.5313
1624,221542.5781
1625,121030.3359
1626,171829.0156
1627,192234.7344
1628,282828.9688
1629,186991.5625
1630,327457.0313
1631,237307.6094
1632,240453.3281
1633,175364.5
1634,191052.7656
1635,173828.5781
1636,146169.3906
1637,203976.375
1638,206248.5156
1639,187385.2969
1640,251225.3906
1641,186110.2031
1642,233823.7656
1643,232505.6719
1644,227127.1719
1645,237985.0469
1646,161576.0469
1647,157808.4844
1648,127101.6016
1649,148004.2969
1650,111599.1484
1651,126769.1875
1652,103151.3047
1653,97452.71094
1654,151652.6875
1655,156242.4063
1656,152437.6406
1657,154926.1094
1658,153907
1659,132466.4375
1660,160644.1719
1661,406630.8438
1662,339217.9063
1663,337621.3438
1664,335373.2813
1665,285829.125
1666,318827.0938
1667,352432.75
1668,330581.9688
1669,290476.4063
1670,307799.6563
1671,281345.875
1672,379854.875
1673,329917.3438
1674,263960.9063
1675,223256.375
1676,209158.5156
1677,226562.3125
1678,406103.75
1679,354785.8438
1680,281948.4375
1681,226773.6719
1682,307697.75
1683,198023.5469
1684,181677.8906
1685,178512.3281
1686,178511.7344
1687,184757.7031
1688,199318.5625
1689,190273.9531
1690,192548.5156
1691,183369.875
1692,247885.2031
1693,183471.75
1694,178107.5156
1695,159459.3125
1696,302548.5938
1697,167015.5
1698,351949.3438
1699,317357.4063
1700,254482.4375
1701,263873.625
1702,250898.5156
1703,251324.25
1704,278748.5938
1705,234581.7031
1706,350929.1563
1707,207277.875
1708,201525.5625
1709,254939.125
1710,219528.5
1711,270570.3438
1712,248612.3125
1713,299708.75
1714,191137.5781
1715,208454.2969
1716,172700.375
1717,173425.5469
1718,149304.4375
1719,218500.625
1720,237439.9375
1721,153226.8594
1722,128949.2266
1723,153132.7344
1724,213400.1094
1725,224123.7969
1726,187631.3906
1727,142701.0156
1728,168752.4844
1729,171936.7344
1730,139283
1731,108541.0547
1732,130936.9766
1733,104529.2109
1734,115019.8125
1735,122665.2109
1736,114854.4375
1737,334069.2813
1738,239243.25
1739,261414.5469
1740,228135.0625
1741,191575.6406
1742,187406.5625
1743,182662.0469
1744,285485.2188
1745,210426.1094
1746,205981.0156
1747,218825.3594
1748,221597.1406
1749,164664.7656
1750,135031.7969
1751,223394.9219
1752,116714.2266
1753,151054.5
1754,199296.5469
1755,173963.2656
1756,137245.5781
1757,122496.3672
1758,163910
1759,162731.3125
1760,170516
1761,161727.875
1762,183629.9844
1763,181275.2031
1764,111817.5313
1765,165504.9844
1766,206562.25
1767,244271.2969
1768,147954.9844
1769,172719.4219
1770,153519.7344
1771,120615.7578
1772,150306.0625
1773,131312.8906
1774,151151.8594
1775,147780.6094
1776,137181.9063
1777,108543.2734
1778,142985.1094
1779,134677.75
1780,156841.4844
1781,137991.8906
1782,98481.19531
1783,149248.25
1784,115908.9609
1785,117872.9375
1786,146403.7656
1787,166501.0313
1788,61851.73828
1789,105172.4141
1790,70584.66406
1791,221407.8281
1792,161115.2344
1793,127752.3359
1794,162361.9531
1795,135555.2344
1796,127805.9063
1797,108048.1875
1798,124401.6328
1799,117734.7422
1800,138195.2813
1801,128910.5859
1802,121488.2891
1803,154510.1406
1804,139033.0781
1805,132018.2969
1806,121526.1328
1807,155746.4063
1808,120923.4297
1809,121745.2891
1810,149538.3906
1811,92551.88281
1812,103427.7891
1813,119963.9688
1814,72867.5625
1815,35761.97656
1816,93732.1875
1817,123973.5313
1818,155687.25
1819,139219.9531
1820,48747.60938
1821,121814.8984
1822,166609.1094
1823,32108.77539
1824,147392.75
1825,159768.7969
1826,124088.8984
1827,90399.24219
1828,143401.5781
1829,120682.6328
1830,152581.75
1831,157980.7031
1832,83747.78906
1833,159999.875
1834,120570.2266
1835,125294.375
1836,137297.375
1837,104510.9766
1838,121416.7188
1839,102168.8203
1840,162245.375
1841,127448.3984
1842,87720.50781
1843,135252.5156
1844,145634.5
1845,147887.5156
1846,149767.9531
1847,188646.0469
1848,44788.40234
1849,94826.41406
1850,114828.6641
1851,158165.3125
1852,123127.5625
1853,129731.3359
1854,154809.3594
1855,155973.0156
1856,227648.375
1857,110744.875
1858,132360.7031
1859,112247.5859
1860,141520.25
1861,112926.7188
1862,255061.9844
1863,247489.6406
1864,247503.6406
1865,291434.4063
1866,282536.2813
1867,226409.1406
1868,276680.0625
1869,205425.9844
1870,225793.4375
1871,237099.8125
1872,183184.125
1873,240109.0469
1874,161575.8281
1875,198137.875
1876,193107.4375
1877,213111.2656
1878,202929.5156
1879,139848.1719
1880,131680.0781
1881,265791.5
1882,237614.9219
1883,178223.1875
1884,200045.1875
1885,230077.0469
1886,265275.4063
1887,220569.25
1888,301864.4688
1889,190286.25
1890,112902.9609
1891,117987.6484
1892,97952.125
1893,139880.3594
1894,136139.0156
1895,141398.7344
1896,125685.2734
1897,118652.125
1898,117620.7891
1899,166015.6406
1900,159120.0313
1901,176111.0781
1902,167695.75
1903,185869.25
1904,164711.1406
1905,196066.4531
1906,152146.0156
1907,243133.9531
1908,97549.75
1909,135285.6875
1910,115575.5703
1911,231009.1094
1912,284648.0313
1913,140958.4219
1914,51996
1915,304715.3438
1916,24376.36719
1917,251779.75
1918,132317.8906
1919,170217.125
1920,150085.6875
1921,364627.75
1922,288357.875
1923,248509.3906
1924,220480.9219
1925,203516.4844
1926,354305.6563
1927,127828.8516
1928,150384.2344
1929,126299.7734
1930,136969.4531
1931,136284.1406
1932,144622.625
1933,175333.9219
1934,179290.3125
1935,173591.8906
1936,196802.625
1937,174684.2031
1938,169161.9375
1939,241359.9531
1940,202847.6406
1941,170667.75
1942,187194.6094
1943,223810.8281
1944,332858.125
1945,360524.1563
1946,153304.6094
1947,243123.5625
1948,174873.1094
1949,231122.1719
1950,190398.4375
1951,261474.0469
1952,219003.6094
1953,181452.875
1954,189105.0469
1955,143286.0156
1956,318640.5938
1957,158135.8906
1958,285397.0313
1959,134648.6094
1960,125470.3984
1961,131812.75
1962,88647.3125
1963,108465.4609
1964,112823.8359
1965,149287.9531
1966,155371.7969
1967,282820.8438
1968,412582.9688
1969,351503.2813
1970,389823.7188
1971,415407
1972,363261.5
1973,313021.0313
1974,327195.375
1975,309739.7188
1976,288119.9063
1977,340759.4063
1978,333580.9063
1979,294926.6563
1980,209586.0781
1981,318120.3438
1982,228274.5469
1983,206004.1719
1984,160489.2656
1985,234709.125
1986,221002.3594
1987,195789.1719
1988,179511.1094
1989,194729.5
1990,220577.4844
1991,232508.9531
1992,215172.6719
1993,171600.4531
1994,238411.9219
1995,192172.5625
1996,279217.2813
1997,296672.5625
1998,346677.7188
1999,298605.1563
2000,307868
2001,296139.3125
2002,253967.9219
2003,276024.7813
2004,280538.0938
2005,211411.0156
2006,212477.4844
2007,251752.3594
2008,231728.2031
2009,196099.2969
2010,193096.0469
2011,140164.1719
2012,175434.2969
2013,191079.7969
2014,178201.8906
2015,225412.5156
2016,201585.7656
2017,201233.2344
2018,124067.4609
2019,132800.7969
2020,97544.25781
2021,103501.3516
2022,203354.8906
2023,135467.9688
2024,286724.0313
2025,328832.3438
2026,172598.8594
2027,170154.7031
2028,151188.9531
2029,178246.2031
2030,236183.5781
2031,207228.9531
2032,229701.5469
2033,234465.4844
2034,173610.0469
2035,220997.0781
2036,195048.75
2037,201265.7969
2038,239615.4531
2039,217727.2344
2040,304411.125
2041,267333.25
2042,200869.8594
2043,177479.625
2044,163667.8906
2045,206978.1719
2046,144517.8281
2047,139091.1094
2048,139714.5156
2049,147677.0469
2050,170822.6406
2051,111712.0547
2052,127715.8516
2053,145679.1875
2054,103614.6641
2055,148113.2031
2056,151348.7344
2057,115393.7813
2058,220339.25
2059,146194.8125
2060,181573.0469
2061,173341.4531
2062,130249.7813
2063,126374.1484
2064,146046.9688
2065,114091.9141
2066,194747.8281
2067,113677.8516
2068,119757.8359
2069,86927.67969
2070,120043.6484
2071,100107.1484
2072,172670.7031
2073,134390.7656
2074,197575.8281
2075,148334.8125
2076,100454.6563
2077,182403.7031
2078,119297.1641
2079,141259.8125
2080,120608.3984
2081,122083.7422
2082,142574.6406
2083,157573.7656
2084,108504.9609
2085,128346.9141
2086,114446.2578
2087,114797.6875
2088,99829.71094
2089,71821.83594
2090,134799.6875
2091,115537.2422
2092,120339.4375
2093,125703.6016
2094,104196.9609
2095,168633.7031
2096,83387.95313
2097,105492.8359
2098,156561.9531
2099,45717.27734
2100,64368.32422
2101,113120.4375
2102,121034.5859
2103,102929.9297
2104,155662.5781
2105,131651.6719
2106,60467.49609
2107,185464.8125
2108,116172.6328
2109,108588.7813
2110,127091.8047
2111,143264.9219
2112,142648.7656
2113,123364.6563
2114,153426.5781
2115,162382.1094
2116,109627.0625
2117,156278.2031
2118,127250.4141
2119,125840.2891
2120,133016.6563
2121,73371.72656
2122,129029.9609
2123,63765.125
2124,146544.3594
2125,125910
2126,168271.4375
2127,154999.1875
2128,131869.9531
2129,68439.34375
2130,142407.1875
2131,145737.0156
2132,117900.6953
2133,113775.1953
2134,129576.6641
2135,76020.27344
2136,91556.52344
2137,113185.0078
2138,133542.1094
2139,145715.9219
2140,142787.7656
2141,156282.9688
2142,137124.4531
2143,160483.1406
2144,144881
2145,147859.25
2146,171958.2969
2147,151300.6719
2148,151711.7813
2149,151305.0781
2150,222613.7344
2151,103346.4609
2152,150678.75
2153,178827.75
2154,104103.1172
2155,134763.8281
2156,250370.5469
2157,234575.8125
2158,239724.2656
2159,201658.375
2160,200727.3594
2161,238834.4531
2162,346987.9063
2163,314478.8125
2164,230667
2165,205900.1875
2166,162380.0625
2167,233600
2168,198740.9531
2169,203125.125
2170,234777.6719
2171,156249.5469
2172,138165.2344
2173,181063.4844
2174,220296.3125
2175,276005.875
2176,296619.5313
2177,250297.125
2178,207207.7656
2179,127055.5078
2180,214074.625
2181,195545
2182,224207.8281
2183,191640.6094
2184,117273.1484
2185,138127.4844
2186,147021.4219
2187,147864.0625
2188,149731.75
2189,274391.0313
2190,75748.78125
2191,64700.33984
2192,89303.91406
2193,93303.91406
2194,105099.0547
2195,118504.0859
2196,97512.46094
2197,128352.7891
2198,157194.8594
2199,171269.1719
2200,158752.5313
2201,132643.6875
2202,201185.375
2203,144354.3281
2204,183423.7344
2205,133921.7969
2206,173774.625
2207,235667.6875
2208,245578.0469
2209,240900
2210,120043.5391
2211,106192.3984
2212,109586.2188
2213,100837.8438
2214,123347.6484
2215,101019.1641
2216,151484.8125
2217,55788.60938
2218,69997.52344
2219,58477.45313
2220,53399.89453
2221,307817.375
2222,290160.0313
2223,283292.5313
2224,222039.7969
2225,93251.46094
2226,208954.7031
2227,194613.7969
2228,264492.0938
2229,227227.2344
2230,167363.2031
2231,220974.2344
2232,176129.8594
2233,193716.0781
2234,227719.2969
2235,226348.625
2236,230030.9219
2237,308880.7813
2238,215920.0156
2239,104971.9922
2240,154744.3906
2241,159439.4219
2242,119257.9609
2243,125945.9453
2244,119560.9297
2245,106005.6797
2246,138942.5469
2247,115124.9141
2248,130383.7734
2249,116055.5625
2250,122102.8203
2251,126853.7266
2252,176880.3906
2253,156112
2254,173818.125
2255,183637.75
2256,172019.3438
2257,195957.25
2258,148711.4531
2259,177497.75
2260,123865.0313
2261,209532.5
2262,216751
2263,374224.8438
2264,413828.5
2265,154551.1406
2266,256175.6875
2267,331785.9688
2268,358361.5
2269,154372.8594
2270,189829.4375
2271,226608.5
2272,219346.6719
2273,163003.8906
2274,183363.3594
2275,169809.6719
2276,187796.1094
2277,182410.6094
2278,144987.2031
2279,135414.3438
2280,125758.3516
2281,161163.75
2282,178676.375
2283,100711.7188
2284,115622.6016
2285,150874.2031
2286,114757.0313
2287,322109.9063
2288,282572.1563
2289,336318.4375
2290,398435.875
2291,310623.7813
2292,386875.4688
2293,372735.9063
2294,359538.75
2295,416209.6563
2296,275100.0313
2297,324145.375
2298,312273.4375
2299,318704.7188
2300,317883.75
2301,296836.4688
2302,277696.4688
2303,243293.9219
2304,262029.375
2305,214290.4531
2306,216902.5625
2307,217900.0469
2308,262840.1563
2309,258617.1406
2310,215599.3281
2311,190067.0469
2312,184874.8125
2313,180679.8594
2314,193046.4219
2315,175166.5625
2316,221203.2344
2317,203733.9844
2318,195459.9375
2319,187865.6094
2320,173697.0781
2321,227925
2322,190067.75
2323,183146.7969
2324,188658
2325,205821.9844
2326,170072.5
2327,211589.5156
2328,226947.1719
2329,188818.7969
2330,181922.6719
2331,337771.0313
2332,345497.1563
2333,315208.2813
2334,285111.3438
2335,266498.0625
2336,325056.5
2337,194559.6875
2338,276278.9375
2339,215275.9219
2340,342542.3438
2341,208957.375
2342,229313.9219
2343,226584.9531
2344,233860.6406
2345,244407.8281
2346,201402.6719
2347,203618.7344
2348,233203.5469
2349,205415.0156
2350,289496.9688
2351,246602.375
2352,254074.1875
2353,281107.375
2354,151320.125
2355,153955.0781
2356,150323.4219
2357,185063.1406
2358,200772.3125
2359,124791.9766
2360,111435.125
2361,149798.0469
2362,239861.5
2363,127520.7734
2364,153971.2344
2365,215067.0625
2366,181230.4219
2367,201475.0469
2368,209057.4219
2369,208653.8594
2370,168732.7344
2371,171025.25
2372,208066.3125
2373,262992.2813
2374,287299.0938
2375,249128.8281
2376,317406.7188
2377,328683.9063
2378,172724.3906
2379,226583.3281
2380,156427.1406
2381,187311.5
2382,204371.9531
2383,199066.75
2384,234802.125
2385,152504.375
2386,125509.5234
2387,132158.2813
2388,115763.7734
2389,127089.6172
2390,177065.4219
2391,138511.2656
2392,119274.125
2393,189263.3594
2394,142029.5938
2395,195155
2396,123185.7891
2397,234329.375
2398,133521.9844
2399,79557.3125
2400,81088.52344
2401,123389.7891
2402,149739.7031
2403,161059.0781
2404,156226.6875
2405,166391.875
2406,143419.7656
2407,132698.1875
2408,139676.3906
2409,119582.75
2410,152291.5781
2411,118522.1953
2412,155121.8906
2413,130243.1563
2414,156189.9219
2415,144440.8438
2416,132291.8281
2417,133862.0469
2418,137752.3125
2419,124618.3203
2420,122832.6953
2421,139982.9375
2422,115788.0547
2423,117605.0078
2424,141903.3281
2425,266124.5313
2426,109910.1328
2427,150329.6719
2428,191466.5781
2429,96460.39844
2430,131439.8906
2431,114824.1797
2432,157744.3281
2433,145028.2031
2434,149442.7344
2435,158589.4844
2436,122088.6875
2437,121772.9688
2438,125657.2813
2439,96835.33594
2440,126526.3984
2441,78975.85156
2442,99858.92969
2443,127501.5859
2444,131360.875
2445,92976.78906
2446,144552.2969
2447,177105.7656
2448,123829.7734
2449,119628.5859
2450,144322.625
2451,142047.2969
2452,186059.0625
2453,82775.85156
2454,100156.3516
2455,126637.5625
2456,133284.375
2457,159951.5781
2458,129620.5
2459,125938.2578
2460,136417.5781
2461,127296.7891
2462,135516.3594
2463,131093.5625
2464,182243.1719
2465,122312.3125
2466,126005.8984
2467,118424.4297
2468,96692.78906
2469,97485.6875
2470,195498.2344
2471,208855.1406
2472,176367.8594
2473,100941
2474,79115.77344
2475,213467.9219
2476,121072.2734
2477,125857.625
2478,149507.2344
2479,111112.75
2480,146032.125
2481,121789.5547
2482,124583.0859
2483,110164.0859
2484,127449.0313
2485,130898.1875
2486,179536.7656
2487,208191.5625
2488,168756.8906
2489,152745.9844
2490,143471.3906
2491,76940.96094
2492,180155.7031
2493,156188.9844
2494,128214.2422
2495,82402.28906
2496,259983.9219
2497,158165.6719
2498,117461.875
2499,80844
2500,130606.0625
2501,134748.1875
2502,141936.25
2503,85296.0625
2504,169946.0156
2505,249107.0156
2506,245262.375
2507,281039.4063
2508,242561.3281
2509,224738.0156
2510,205074.5469
2511,179215.125
2512,203624.4531
2513,211842.3906
2514,262075.0625
2515,158849.6094
2516,188113.375
2517,162194.4531
2518,174062.4844
2519,227343.4531
2520,211067.4219
2521,176178.5
2522,222652.5469
2523,114115.8359
2524,147342.2656
2525,140462.0469
2526,158534.5156
2527,124800.375
2528,143874.8281
2529,137555.7656
2530,133614.2969
2531,268156.0938
2532,218062.0625
2533,196659.9531
2534,219322.7344
2535,265496.2813
2536,219515.9844
2537,225953.8125
2538,186622.125
2539,187107.1719
2540,188287.9375
2541,184769.7969
2542,177585.2656
2543,131251.9531
2544,118679.0625
2545,138254.6406
2546,126382.0234
2547,132067.6719
2548,126307.8516
2549,179319.4844
2550,592174.75
2551,143900.3125
2552,126343.3125
2553,49487.42578
2554,83653.32031
2555,119010.8984
2556,102414.9141
2557,122196.9688
2558,188214.9219
2559,156468.3594
2560,154640.3906
2561,158109.6875
2562,180665.6406
2563,159564.5
2564,197670.3281
2565,150908.4531
2566,164284.2344
2567,149963.375
2568,225065.6719
2569,245677.8281
2570,119567.125
2571,198857.1406
2572,134566
2573,208836.2656
2574,267833.7813
2575,141865.7031
2576,125304.5859
2577,136014.0469
2578,80416.24219
2579,36058.81641
2580,100553.0703
2581,117160.3984
2582,101864.8359
2583,277059.3125
2584,184161.1719
2585,216079.6719
2586,235549.2344
2587,205839.7656
2588,127891.625
2589,148099.2969
2590,206487.2969
2591,230737.2969
2592,208418.25
2593,220699.5469
2594,185522.6875
2595,193654.375
2596,308239.2188
2597,173123.5156
2598,276740
2599,280244.9688
2600,173546.2969
2601,146085.1094
2602,80390.25781
2603,113740.5234
2604,88896.5625
2605,77653.58594
2606,155729.5469
2607,188114.9219
2608,192334.3906
2609,175495.1719
2610,106304.7422
2611,128249.0859
2612,158570.7969
2613,131513.8906
2614,123678.875
2615,160877.3906
2616,161139.0469
2617,209278.5469
2618,214252.7656
2619,198102.625
2620,187619.375
2621,158232.3906
2622,188453.2969
2623,232444.875
2624,295898.0938
2625,294246.6563
2626,163859.875
2627,175560.625
2628,408497.5
2629,413018.2188
2630,344599.75
2631,386547.5
2632,393291.25
2633,278179.4688
2634,386822.4688
2635,156985.7969
2636,188966.0625
2637,146369.0625
2638,270188.625
2639,197960.6875
2640,152441.6563
2641,105696.0625
2642,179861.2656
2643,113374.0313
2644,114476.0625
2645,110163.4063
2646,98150.625
2647,110152.9375
2648,147488.2656
2649,152882.25
2650,147061.625
2651,146571.1719
2652,365709.3438
2653,265189.6563
2654,269356.7188
2655,355980.9688
2656,336105.5313
2657,319260.7188
2658,279433.6563
2659,317901.7188
2660,355177.9063
2661,325598.1563
2662,344628.125
2663,291316.5625
2664,245423.7656
2665,298096.5313
2666,262101.4531
2667,171282.1719
2668,182704.8281
2669,181720.1719
2670,277560.4063
2671,187924.2344
2672,195256.9531
2673,202366.7969
2674,190332.7656
2675,177298.6406
2676,187648.7344
2677,198317.7031
2678,259668.7969
2679,266316.1563
2680,294401.4375
2681,346944.1875
2682,319517.7813
2683,412869.125
2684,311175.0938
2685,346706.5625
2686,272099.1563
2687,301362.4688
2688,204607.5781
2689,203787.5469
2690,334847.9063
2691,185034.2031
2692,157358.9375
2693,197133.6094
2694,134654.6094
2695,197314.0781
2696,180663.1094
2697,183963.5
2698,213064.1719
2699,171101.9844
2700,156696.7813
2701,150226.375
2702,104142.8047
2703,115652.7734
2704,134564.9531
2705,112976.3984
2706,99214.08594
2707,113166.375
2708,138862.1094
2709,104338.0391
2710,119946.9297
2711,244182.9219
2712,344610.875
2713,169087.0156
2714,154671.8438
2715,178977.1875
2716,145426.2031
2717,218599.7344
2718,213935.4844
2719,151827.1875
2720,177148.5781
2721,128797.6484
2722,178937.6719
2723,138975.5469
2724,130800.3438
2725,126199.1484
2726,150210.4531
2727,180631.4219
2728,185242.4531
2729,147417.4844
2730,149451.5781
2731,122009.5391
2732,138228.4688
2733,162662.1406
2734,140627.2344
2735,145568.7656
2736,145410.9219
2737,118258.75
2738,130437.5078
2739,149511.0781
2740,135275.3125
2741,146309.3594
2742,167683.1719
2743,143007.5781
2744,169414.2031
2745,145314.2969
2746,144790.1719
2747,157830.9844
2748,121556.5703
2749,134805.5
2750,139299.7656
2751,137172.25
2752,189748.7969
2753,154524.375
2754,228141.1719
2755,137118
2756,103837.6875
2757,77629.84375
2758,72937.97656
2759,163136.2344
2760,111977.6484
2761,146977.7031
2762,145283.9531
2763,203629.2656
2764,165802.9375
2765,257635.5
2766,136261.6719
2767,89638.3125
2768,126392.4141
2769,143782.8438
2770,131386.0156
2771,93589.3125
2772,112317.5
2773,160715.2656
2774,150182.9063
2775,119737.3125
2776,132767.5156
2777,143647.2344
2778,108520.1953
2779,127562.1875
2780,90468.64844
2781,87569.4375
2782,106359.6563
2783,112568.8672
2784,119493.7109
2785,125875.5078
2786,60672.53516
2787,117756.2266
2788,71012.0625
2789,158242.6406
2790,108793.625
2791,120170.125
2792,47659.49609
2793,168714.0156
2794,120744.9375
2795,109352.4063
2796,106023.3125
2797,174630.6406
2798,102499.4688
2799,115693.3359
2800,64348.51563
2801,121973.6328
2802,128448.6484
2803,184223.3906
2804,141765.4063
2805,91028.44531
2806,84595.52344
2807,172077.7656
2808,148729.4219
2809,134947.3438
2810,129204
2811,162398.9219
2812,156859.2031
2813,173003.1719
2814,171862.5625
2815,90868.05469
2816,214205.4531
2817,159192.0469
2818,139682.7969
2819,194130.4375
2820,141387.8281
2821,112400.0625
2822,214089.1719
2823,308297.0313
2824,171777.1719
2825,152343.7031
2826,131186.1406
2827,113758.5547
2828,224736.5156
2829,229290
2830,247009.2656
2831,167050.2656
2832,247425.625
2833,282280.0313
2834,218046.0625
2835,210069.3125
2836,198906.5625
2837,160928.6875
2838,152128.5781
2839,189447.7969
2840,203340.2969
2841,203030.5
2842,219901.5469
2843,173232.7656
2844,189102.875
2845,125561.8125
2846,208949.7969
2847,215047.0156
2848,203930.8281
2849,204638.7031
2850,272464.0625
2851,214605.8281
2852,242511.1094
2853,229766.8125
2854,138181.5625
2855,197732.7656
2856,204773
2857,188917.7031
2858,201294.8125
2859,123890.1328
2860,137362.6094
2861,142676.6875
2862,206705.2344
2863,134706.8594
2864,228414.4375
2865,139418.0625
2866,139051.9063
2867,91380.60156
2868,113079.625
2869,116420.9453
2870,112068.3516
2871,77923.0625
2872,21298.35156
2873,95187.125
2874,133525.6406
2875,100391.7734
2876,158413.9219
2877,152783.2344
2878,159698.1719
2879,139076.3594
2880,100912.6328
2881,138101.2656
2882,170262.6563
2883,179971.6719
2884,202372.0781
2885,184924.7656
2886,223433.875
2887,110274.3438
2888,146778.7031
2889,59395.51953
2890,76398.6875
2891,147855.4375
2892,8689.719727
2893,63891.89453
2894,32218.86133
2895,266085.625
2896,281972.5938
2897,186770.4531
2898,138702.5625
2899,189607.1406
2900,159219.8438
2901,205950.7344
2902,193559.1094
2903,313464.3438
2904,338588.6563
2905,71045.75781
2906,198791.1875
2907,112599.4375
2908,124374.8516
2909,140082.0469
2910,75247.53125
2911,74980.03906
2912,152436.0625
2913,77887.01563
2914,64386.70703
2915,72656.67969
2916,69522.05469
2917,161577.375
2918,129108.9766
2919,227817.8281
