Id,SalePrice
1614,676879.3583
1615,1713080.788
1616,235411.191
1617,11157.15206
1618,609578.8479
1619,210113.2631
1620,6712.827832
1621,138965.0106
1622,74572.71814
1623,23506.37317
1624,942727.5658
1625,8698.172867
1626,138316.6909
1627,293.3008596
1628,114803.7314
1629,106467.2351
1630,382835.3882
1631,2678729.057
1632,1029283.81
1633,359917.9268
1634,59842.70573
1635,288629.508
1636,227304.2679
1637,1746299.934
1638,43042.00113
1639,3746.644408
1640,113833.8208
1641,13071.90657
1642,372.6585535
1643,8523.702621
1644,879053.5927
1645,68348.76537
1646,273242.5213
1647,133841.6934
1648,14107.63264
1649,3864404.678
1650,28531.89111
1651,466347.6944
1652,2269142.532
1653,76959.17487
1654,19217.09627
1655,23532.96727
1656,238160.7533
1657,176170.0749
1658,13931.33402
1659,198482.2631
1660,46843.33205
1661,1890776.253
1662,529331.6841
1663,953059.4826
1664,1682125.473
1665,751804.6856
1666,1733370.59
1667,14151.90548
1668,96489.95399
1669,67281.10909
1670,1552678.68
1671,89034.25932
1672,818362.4268
1673,145118.4273
1674,777682.4474
1675,97085.80375
1676,35259.27067
1677,11112.40909
1678,1095402.622
1679,194571.2328
1680,24647.39084
1681,151466.5961
1682,209676.3849
1683,12426.46277
1684,181294.2624
1685,113164.1746
1686,808381.8436
1687,253279.3045
1688,1237.569656
1689,2372.592874
1690,309249.5441
1691,144311.7499
1692,276971.4117
1693,413107.4905
1694,55879.55713
1695,131702.6615
1696,4857.987911
1697,119294.6196
1698,482451.3912
1699,856702.2324
1700,369774.6038
1701,450185.3943
1702,47147.81344
1703,11047.04812
1704,531751.8234
1705,4863639.069
1706,178606.1287
1707,1179573.25
1708,12448.8622
1709,63492.46502
1710,260193.5625
1711,123141.0742
1712,684497.8809
1713,822777.9388
1714,99421.19718
1715,1399249.935
1716,64942.65199
1717,1846.61597
1718,238924.9802
1719,105926.1084
1720,226.2677066
1721,131168.5681
1722,31776.16894
1723,4000.192508
1724,592418.5276
1725,1060240.841
1726,618843.7462
1727,84183.95519
1728,281322.5746
1729,441007.185
1730,53.09540429
1731,2532823.753
1732,47526.22843
1733,2403.371409
1734,103686.4638
1735,279392.5762
1736,311121.4638
1737,49679.14522
1738,170937.0136
1739,11403.44515
1740,1572367.668
1741,191283.5121
1742,21716.18491
1743,326686.9783
1744,32722.80693
1745,76377.44546
1746,197374.6538
1747,1033709.335
1748,29971.5668
1749,256861.7582
1750,22052.7932
1751,46089.19322
1752,58397.20964
1753,3700.160608
1754,43368.12198
1755,636795.0916
1756,990917.3012
1757,100269.9733
1758,92313.14659
1759,7992.883027
1760,152556.5147
1761,282.186293
1762,1469246.101
1763,252790.7133
1764,1452003.098
1765,124721.7417
1766,377295.8517
1767,114428.0076
1768,5009.895563
1769,227374.0768
1770,374201.4408
1771,42440.781
1772,233649.8976
1773,47019.61875
1774,401657.0091
1775,40867.38527
1776,2465613.174
1777,644588.8996
1778,2217118.454
1779,427639.246
1780,202362.3943
1781,674827.6234
1782,953510.5705
1783,139364.1114
1784,2445273.018
1785,103730.166
1786,542071.6763
1787,933800.1251
1788,1009386.063
1789,1083258.82
1790,431640.2912
1791,661488.7238
1792,238295.579
1793,3531.584516
1794,2241921.043
1795,316336.9179
1796,138305.1991
1797,2529501.724
1798,1028922.272
1799,2840888.977
1800,423802.8049
1801,454305.7442
1802,326814.6992
1803,6774.177402
1804,106038.9161
1805,40487.1136
1806,64733.70194
1807,41374.27807
1808,503139.4482
1809,187778.9497
1810,31386.7569
1811,1553707.981
1812,624890.3275
1813,26315.87386
1814,24377.03162
1815,92266.88147
1816,10830.03059
1817,143632.0305
1818,292692.9474
1819,529167.5568
1820,608467.5312
1821,37500.11325
1822,131206.3575
1823,233271.6227
1824,723230.7911
1825,60688.67445
1826,78206.28285
1827,9973.803908
1828,156072.3066
1829,23156.47751
1830,488827.5146
1831,189705.5149
1832,788897.2759
1833,1821508.026
1834,253505.7783
1835,2906.558849
1836,360836.9827
1837,11503.59511
1838,16307.9381
1839,165669.3459
1840,245054.9126
1841,3207334.137
1842,69659.69205
1843,939761.6386
1844,716514.2059
1845,7081.754506
1846,121032.5003
1847,744032.7644
1848,672908.02
1849,81166.18395
1850,161112.4873
1851,224950.7904
1852,19265.18381
1853,12.41152931
1854,173684.9546
1855,12294.8952
1856,96767.658
1857,417831.1825
1858,162885.7613
1859,495078.9928
1860,1047928.333
1861,390775.1322
1862,37701.90775
1863,5539.97308
1864,5539.97308
1865,58216.95924
1866,9766.072035
1867,776429.224
1868,508668.1366
1869,1111373.52
1870,179634.9049
1871,2079549.217
1872,31075.40309
1873,99613.39831
1874,478786.4685
1875,225292.8495
1876,483468.5326
1877,195592.7491
1878,7995.363325
1879,364438.5338
1880,4027.835652
1881,1355563.641
1882,10649.71462
1883,8054.846525
1884,87394.94085
1885,48802.20592
1886,94679.84438
1887,5616.735667
1888,176899.7431
1889,722716.2838
1890,502.7852952
1891,1879623.222
1892,118716.7048
1893,10220.82418
1894,150582.5639
1895,29921.2575
1896,1111261.082
1897,20135.90336
1898,271205.0915
1899,245205.8077
1900,94895.27941
1901,686018.7531
1902,68231.17733
1903,487754.0112
1904,29367.80155
1905,718459.3678
1906,247815.2752
1907,678364.0385
1908,44379.78864
1909,169980.3948
1910,335781.3358
1911,469351.6254
1912,18636.30265
1913,2122477.722
1914,585.7786629
1915,1278131.58
1916,175955.2717
1917,2080930.519
1918,588815.7368
1919,434457.4928
1920,258006.0005
1921,12977.49132
1922,135332.6917
1923,67713.50503
1924,1867496.872
1925,309568.8581
1926,1422566.605
1927,361651.8259
1928,1856725.502
1929,1679214.287
1930,1402627.945
1931,120204.6514
1932,1281.466056
1933,1522495.27
1934,448622.3221
1935,502135.7536
1936,77749.87817
1937,152076.2444
1938,257949.0185
1939,188729.6081
1940,214073.1335
1941,5529.063568
1942,34396.34442
1943,52928.32255
1944,192420.0416
1945,17305.03589
1946,792543.3636
1947,449.0633495
1948,590953.2547
1949,843831.4438
1950,208333.8499
1951,324608.3021
1952,52947.65234
1953,1980.396733
1954,694546.032
1955,23672.56582
1956,501604.9385
1957,124689.1499
1958,128.1177741
1959,357676.2199
1960,146711.1111
1961,536006.8798
1962,620277.7863
1963,122108.5668
1964,550221.8246
1965,202221.5605
1966,6925.311685
1967,155667.7341
1968,562776.7086
1969,146477.5801
1970,119690.0368
1971,98975.10409
1972,803185.9398
1973,2229971.695
1974,325029.8262
1975,121950.5906
1976,430292.1295
1977,25867.25056
1978,283758.4257
1979,8045.294881
1980,1101770.02
1981,1151111.984
1982,452480.793
1983,1049988.651
1984,102674.1982
1985,42.72462975
1986,56627.89345
1987,34631.82449
1988,1124.7769
1989,143926.7159
1990,127009.809
1991,562846.8513
1992,1333.561819
1993,530009.1267
1994,501377.821
1995,601769.1135
1996,15.69792221
1997,113897.6336
1998,93657.61876
1999,411842.7277
2000,11.18519795
2001,1419760.609
2002,1379.304659
2003,1489140.415
2004,124443.2688
2005,3590642.929
2006,423974.3233
2007,6445.797533
2008,247920.9661
2009,23528.20188
2010,74256.6824
2011,20575.78713
2012,15740.31562
2013,5844.951794
2014,603726.6254
2015,74861.52649
2016,238934.9461
2017,497613.0962
2018,921253.3951
2019,1232.027262
2020,33880.03409
2021,871.5367876
2022,59286.06987
2023,4332381.439
2024,436504.364
2025,381652.379
2026,121559.6557
2027,82838.65452
2028,23077.41642
2029,506987.2379
2030,307001.3046
2031,1524374.676
2032,1357033.825
2033,2732605.743
2034,529061.842
2035,1042200.47
2036,102069.2945
2037,89337.18801
2038,91981.47655
2039,4885.078222
2040,420791.2922
2041,1938828.468
2042,849252.7008
2043,2339073.753
2044,17368.38967
2045,679502.0103
2046,3449.234739
2047,425537.9677
2048,1425923.538
2049,112518.2509
2050,142392.5042
2051,2367.307432
2052,73513.30519
2053,93895.19691
2054,2507.003769
2055,3595142.365
2056,478501.6537
2057,24587.55821
2058,65160.79307
2059,3576.391563
2060,276398.2058
2061,604787.5404
2062,428383.6842
2063,49361.15742
2064,31503.14987
2065,597561.6455
2066,198755.1689
2067,497124.1474
2068,70422.1487
2069,299686.0981
2070,246559.6914
2071,380702.7102
2072,344577.1456
2073,20683.36159
2074,1024046.23
2075,538609.0755
2076,81930.07112
2077,399669.7187
2078,464030.3612
2079,774383.8787
2080,192565.0597
2081,101860.6067
2082,209402.1559
2083,2657577.705
2084,280157.6138
2085,566.1221221
2086,90932.14273
2087,44990.70346
2088,48809.4002
2089,205493.4025
2090,71777.39739
2091,2665.748075
2092,437373.0183
2093,69883.43596
2094,11277.02445
2095,33580.27935
2096,284.1565991
2097,222329.2351
2098,37976.70603
2099,13266.32649
2100,341748.023
2101,49218.91391
2102,7847.823948
2103,24612.15407
2104,17225.23272
2105,527168.0832
2106,9482.110292
2107,51213.61017
2108,935899.5438
2109,6438.051909
2110,174664.1636
2111,546114.3017
2112,841324.6155
2113,12776.06189
2114,444265.7948
2115,453166.008
2116,1443392.086
2117,703234.4818
2118,107404.3036
2119,2090206.337
2120,276226.2106
2121,288820.4813
2122,989366.7221
2123,132.4566663
2124,58291.36372
2125,17008.74269
2126,63402.67658
2127,3994.186595
2128,815516.1858
2129,329129.4098
2130,139691.0191
2131,1321496.391
2132,2481.016517
2133,9878.752381
2134,1741.191
2135,348048.234
2136,91811.70464
2137,1468691.254
2138,367475.7481
2139,153013.4797
2140,47007.84683
2141,1631338.31
2142,476850.6527
2143,543.0558231
2144,8081.311733
2145,641999.6738
2146,439845.3712
2147,1466430.283
2148,184647.274
2149,759437.4657
2150,37396.66939
2151,50515.94377
2152,350014.6866
2153,308794.6177
2154,45157.36401
2155,607669.9257
2156,237934.6848
2157,777296.5908
2158,43536.75842
2159,109217.8106
2160,121233.7136
2161,142817.4138
2162,162700.9869
2163,30530.71201
2164,67060.59575
2165,11453.65909
2166,319570.5652
2167,724795.4845
2168,347879.4098
2169,235086.8225
2170,139.4866616
2171,1799121.857
2172,373435.8549
2173,392961.8359
2174,17096.61335
2175,498720.0737
2176,1338192.654
2177,18034.68168
2178,1032678.127
2179,558466.4345
2180,689435.0529
2181,541737.318
2182,1633397.293
2183,972439.8613
2184,3317.953646
2185,560479.1164
2186,381231.5226
2187,6373.719871
2188,129145.3123
2189,3826407.623
2190,375806.9515
2191,69989.84814
2192,1544641.685
2193,17174.78931
2194,138039.577
2195,135963.3565
2196,3.066137651
2197,105474.6509
2198,1212.474704
2199,570607.233
2200,356104.1117
2201,62437.98733
2202,609519.6247
2203,72018.21208
2204,444579.3152
2205,78701.61533
2206,138271.6656
2207,63217.48495
2208,335888.8149
2209,896857.357
2210,446623.8022
2211,1704501.915
2212,166449.3561
2213,5088.879913
2214,3769635.391
2215,111857.5335
2216,36283.78808
2217,25182.00576
2218,450816.1068
2219,134978.4017
2220,2019499.397
2221,1278131.58
2222,188233.8166
2223,90102.35071
2224,682506.8951
2225,23541.90797
2226,841562.9387
2227,68741.5123
2228,133577.0249
2229,204241.0851
2230,1421.580091
2231,229065.1083
2232,1164654.16
2233,772018.1942
2234,101537.2276
2235,97873.10362
2236,83565.84311
2237,364972.9967
2238,1279268.932
2239,203973.7463
2240,1229898.548
2241,63955.5037
2242,3303.967044
2243,36252.31385
2244,497737.1216
2245,1081959.152
2246,145857.2745
2247,2343034.744
2248,4176.24265
2249,255792.0456
2250,34836.97474
2251,266753.602
2252,395118.4511
2253,181750.3929
2254,52280.18165
2255,9851.075709
2256,132793.0689
2257,147314.1909
2258,99144.91177
2259,4842.320085
2260,307993.0067
2261,100811.553
2262,378816.3185
2263,20178.27034
2264,1040228.844
2265,271798.6107
2266,826240.6349
2267,66160.13646
2268,10078.09639
2269,520696.0678
2270,465871.1433
2271,70817.44671
2272,36546.03958
2273,31615.36455
2274,202562.8328
2275,17940.58233
2276,745385.5515
2277,99.35485432
2278,491442.8234
2279,2149.393968
2280,1561116.028
2281,25029.69205
2282,144154.8347
2283,384265.542
2284,1601069.069
2285,28736.63008
2286,57052.17123
2287,600762.8918
2288,406759.8343
2289,496899.4141
2290,541222.2385
2291,469730.9017
2292,3269.483522
2293,2345.735766
2294,120645.0343
2295,254488.2774
2296,952750.7782
2297,570079.9942
2298,132376.2894
2299,389156.7469
2300,98599.55311
2301,17295.40676
2302,470920.229
2303,21002.19429
2304,97920.09592
2305,987595.6535
2306,211238.3842
2307,190049.7556
2308,56598.09709
2309,353764.3194
2310,199934.6256
2311,749603.653
2312,141724.0858
2313,388436.2459
2314,9014.46566
2315,408940.6013
2316,575418.3769
2317,203211.6652
2318,53205.55568
2319,94036.63874
2320,381419.2533
2321,374850.9169
2322,2936.360054
2323,27551.04601
2324,314116.2157
2325,210723.6862
2326,27075.66619
2327,226.8737182
2328,225586.1759
2329,163744.9741
2330,787700.6531
2331,24723.33461
2332,114970.9582
2333,138951.3493
2334,9875.27594
2335,278502.4405
2336,233853.0064
2337,736041.975
2338,1290371.418
2339,1462015.629
2340,331633.3055
2341,2594175.148
2342,5473.874882
2343,25541.66913
2344,805.5542596
2345,106509.2087
2346,473132.8011
2347,1629872.131
2348,722935.4858
2349,408482.5993
2350,350752.0437
2351,247968.1253
2352,200971.6034
2353,280.0158923
2354,2167086.983
2355,32408.8037
2356,77039.21795
2357,421463.7756
2358,169166.41
2359,2078.025974
2360,4945.914075
2361,88912.50491
2362,7600.528002
2363,73247.30754
2364,996685.9818
2365,49629.04751
2366,705704.5937
2367,1143684.292
2368,1337088.394
2369,3663634.872
2370,6829.773635
2371,189456.6178
2372,11242.55881
2373,1280167.484
2374,297196.2214
2375,3212.321177
2376,40028.39029
2377,2318492.317
2378,1357079.506
2379,469189.2147
2380,452277.4696
2381,487900.1141
2382,739676.7139
2383,640307.045
2384,25039.8308
2385,230187.0584
2386,35.53123388
2387,729990.8161
2388,9845.920652
2389,307916.8558
2390,5119.777098
2391,164266.7174
2392,1580510.902
2393,103726.7685
2394,21302.49888
2395,6473.186612
2396,10284.83659
2397,443514.3471
2398,8443.696052
2399,212622.0703
2400,629155.5882
2401,152397.2392
2402,81704.58078
2403,476156.7116
2404,99960.02316
2405,1946521.187
2406,51217.27586
2407,229941.2966
2408,696059.8946
2409,263569.212
2410,87618.66093
2411,1151.161082
2412,117806.0293
2413,453912.3058
2414,554544.0197
2415,653046.608
2416,244173.8605
2417,2244308.09
2418,415002.7275
2419,475944.2329
2420,81099.69497
2421,1721.802726
2422,25994.08627
2423,1507982.826
2424,53465.40809
2425,713010.7403
2426,2081883.43
2427,514318.6569
2428,3380.724043
2429,192588.222
2430,183433.0082
2431,652697.6585
2432,652780.0083
2433,44326.78521
2434,23110.63111
2435,315.5656625
2436,189814.7583
2437,2839916.039
2438,696571.2547
2439,314809.8469
2440,83772.76063
2441,1597021.77
2442,150608.9568
2443,13520.52987
2444,1791.616715
2445,72813.12346
2446,13021.55405
2447,78962.6658
2448,125783.3958
2449,74437.46924
2450,9673.886746
2451,150190.6633
2452,103912.3654
2453,160492.8255
2454,419569.1109
2455,21.30567154
2456,171487.9513
2457,298578.763
2458,2430692.482
2459,745249.7959
2460,775296.0205
2461,803644.9432
2462,463177.2995
2463,26621.34767
2464,64015.13815
2465,21496.31381
2466,19635.9992
2467,23274.07598
2468,430302.9537
2469,7509.967685
2470,466759.0618
2471,5964.283645
2472,2403.903566
2473,53223.65761
2474,138278.7347
2475,700588.131
2476,304592.824
2477,35729.18773
2478,8.610892837
2479,117517.9243
2480,678260.4694
2481,624453.783
2482,1506285.381
2483,6379.637867
2484,1540464.02
2485,195848.2504
2486,1524373.531
2487,538797.4262
2488,40.05716473
2489,79426.22304
2490,637758.9226
2491,1151574.135
2492,115416.4195
2493,192537.9395
2494,16941.26874
2495,40032.79507
2496,3376169.586
2497,344918.5371
2498,494088.459
2499,788.1578989
2500,24468.12242
2501,229470.5868
2502,103016.9606
2503,137679.3504
2504,9023.988247
2505,722439.8136
2506,233083.1766
2507,10071.79245
2508,18210.35147
2509,2003.804035
2510,286144.0659
2511,62912.54163
2512,132136.8694
2513,159634.3279
2514,307153.1296
2515,10581.12308
2516,23298.12199
2517,902953.5294
2518,3888419.342
2519,101762.7001
2520,629764.08
2521,424173.7366
2522,57645.2136
2523,215510.6306
2524,378227.8299
2525,88892.138
2526,103451.9792
2527,23967.44937
2528,722339.9639
2529,50982.52892
2530,1315853.214
2531,2745.378949
2532,76445.6749
2533,5736.826733
2534,720581.9607
2535,113970.9711
2536,82839.65588
2537,1000858.212
2538,1065913.105
2539,457960.9871
2540,21305.37033
2541,231609.9644
2542,132407.4984
2543,1891961.67
2544,304888.916
2545,309589.2429
2546,1272866.344
2547,5603.628606
2548,296749.6872
2549,138033.3543
2550,40641.57307
2551,1766492.462
2552,841363.9069
2553,116891.2768
2554,10831.82767
2555,124994.7309
2556,8635.031432
2557,225403.738
2558,276858.0437
2559,11421.48674
2560,9393.776953
2561,181674.1943
2562,166148.4838
2563,312484.0736
2564,645644.9032
2565,22529.25336
2566,165726.7451
2567,94394.64211
2568,1615452.766
2569,196984.9229
2570,908231.5445
2571,96713.0661
2572,1608489.418
2573,2048924.255
2574,192126.9417
2575,934296.7033
2576,17889.58013
2577,37262.21621
2578,1330685.902
2579,894.9829265
2580,21236.36007
2581,957884.0256
2582,44416.64517
2583,195267.0574
2584,59306.00762
2585,850956.9168
2586,15120.68957
2587,193569.5052
2588,88405.69258
2589,827978.9925
2590,129896.1043
2591,156434.5956
2592,1233303.261
2593,64432.46603
2594,169415.2594
2595,3313.586116
2596,89976.33457
2597,7019.650191
2598,106029.9397
2599,147399.2825
2600,114282.9776
2601,3190992.165
2602,17008.06469
2603,1053894.52
2604,244745.3976
2605,377517.6048
2606,501302.5284
2607,179156.3153
2608,2005699.921
2609,474004.1256
2610,411261.7016
2611,360731.9117
2612,814851.7609
2613,441582.0599
2614,64719.66505
2615,1691345.024
2616,158102.3693
2617,239622.2353
2618,3798024.368
2619,113974.1778
2620,248285.8419
2621,22954.41031
2622,32722.29135
2623,10932.74355
2624,22980.89713
2625,480763.8168
2626,57116.84227
2627,26599.72608
2628,1461795.044
2629,41969.79403
2630,125947.5231
2631,352219.0571
2632,384007.6923
2633,156871.7003
2634,852779.8653
2635,45941.88929
2636,442208.004
2637,54392.74311
2638,3350864.41
2639,17698.95554
2640,13477.26434
2641,4605.647177
2642,158667.7313
2643,642587.3756
2644,1169143.009
2645,1019461.727
2646,870433.0444
2647,163454.5326
2648,37329.55754
2649,496024.1795
2650,39071.02346
2651,33827.34656
2652,91.72607097
2653,1416761.303
2654,707511.9972
2655,316670.5132
2656,14.70391289
2657,339222.2643
2658,22562.92105
2659,719.472114
2660,80526.45326
2661,312673.831
2662,1837374.306
2663,93634.08685
2664,1211184.025
2665,724.2851425
2666,10276.23713
2667,44370.44859
2668,165439.5223
2669,1862.25865
2670,39279.52349
2671,706339.3593
2672,144775.0688
2673,182695.4484
2674,79698.89641
2675,179430.2225
2676,109740.6387
2677,474680.233
2678,108888.6142
2679,283438.2772
2680,123110.5924
2681,261278.6055
2682,4783.716798
2683,2199.916355
2684,36071.03527
2685,15525.56753
2686,64214.40244
2687,433959.7225
2688,278596.5681
2689,129517.1499
2690,2209203.72
2691,328706.7413
2692,56971.05527
2693,435152.5307
2694,703943.2049
2695,1172303.963
2696,839372.7303
2697,1853797.531
2698,359238.863
2699,31707.22425
2700,196810.7581
2701,87760.76436
2702,60798.16222
2703,8494.17299
2704,62113.05261
2705,319815.2542
2706,119222.4026
2707,314898.7293
2708,4358.423129
2709,412527.3228
2710,496796.3219
2711,175997.9129
2712,630879.6883
2713,94008.708
2714,110655.7608
2715,585105.0854
2716,172149.7416
2717,746104.6219
2718,94769.81163
2719,224501.3237
2720,1042415.047
2721,850224.8764
2722,78181.27871
2723,476012.9929
2724,303.6846872
2725,360085.2013
2726,293807.1012
2727,681943.4166
2728,46827.22986
2729,305004.8351
2730,158874.2971
2731,450774.0974
2732,252232.5039
2733,183.1305097
2734,356.3920734
2735,66662.6215
2736,106760.2277
2737,130023.7894
2738,98305.41015
2739,285238.2421
2740,2391512.489
2741,1122.739818
2742,139.5792817
2743,2035226.822
2744,365914.4402
2745,13745.02182
2746,1013033.867
2747,176681.006
2748,26041.03982
2749,304.0842246
2750,560378.7899
2751,205819.869
2752,152252.4118
2753,437726.4023
2754,0.654088853
2755,7038.903981
2756,58467.26298
2757,997201.5381
2758,301032.6385
2759,2022441.292
2760,99579.96607
2761,27781.564
2762,1516160.965
2763,17340.7197
2764,1340461.445
2765,490153.3127
2766,107488.6799
2767,386345.4103
2768,372647.8815
2769,992472.6486
2770,187922.6685
2771,79081.52342
2772,1011459.732
2773,2825151.253
2774,372748.1127
2775,891501.7128
2776,14032.26107
2777,30089.10418
2778,143511.3668
2779,319232.4638
2780,740185.4515
2781,262344.265
2782,13341.35681
2783,229047.513
2784,688704.5383
2785,662107.8491
2786,406555.9864
2787,498339.653
2788,336541.7719
2789,159971.3206
2790,667080.2593
2791,277.47571
2792,110940.5994
2793,295950.3412
2794,486853.3134
2795,257.0073819
2796,47729.97797
2797,55208.98104
2798,21413.20109
2799,396148.6578
2800,65904.59347
2801,128167.2835
2802,493.8216414
2803,48902.30596
2804,1377117.062
2805,141343.2121
2806,1191.131398
2807,220471.4775
2808,154220.3069
2809,529570.1027
2810,150390.2316
2811,150514.6384
2812,188249.3854
2813,459799.6712
2814,1064915.752
2815,142246.6516
2816,316567.8501
2817,1031526.661
2818,166652.3099
2819,64373.92235
2820,350819.2062
2821,327662.015
2822,983053.3028
2823,1587.159559
2824,32188.05194
2825,313548.8272
2826,462683.3916
2827,462458.2767
2828,2860403.633
2829,135699.9159
2830,108515.7037
2831,1797943.878
2832,533992.9104
2833,1609216.881
2834,1023815.536
2835,7480.353862
2836,68959.97524
2837,632238.6265
2838,22617.06442
2839,512441.206
2840,192124.2237
2841,2526.081167
2842,23896.93111
2843,28432.74474
2844,256451.8213
2845,742941.6656
2846,110864.7227
2847,2022304.153
2848,238470.6259
2849,79936.39708
2850,426.9165453
2851,2910.726704
2852,1285330.582
2853,79800.18258
2854,1191279.221
2855,76955.36613
2856,2201383.4
2857,108241.4389
2858,157629.6568
2859,261987.257
2860,3612.892702
2861,444002.533
2862,94532.15003
2863,328647.6135
2864,954656.601
2865,3703593.063
2866,297881.8655
2867,194698.6318
2868,31625.87583
2869,44279.54257
2870,35589.00952
2871,89771.83104
2872,26223.02771
2873,66713.36293
2874,11293.47533
2875,61513.22126
2876,44539.97016
2877,234427.3806
2878,586721.4203
2879,9804.346412
2880,11211.93022
2881,226283.9317
2882,809875.1068
2883,423525.3334
2884,63030.29656
2885,158108.902
2886,338805.0556
2887,241833.21
2888,2764.373645
2889,404788.1603
2890,606.6802423
2891,425.1518287
2892,16581.28947
2893,1653530.312
2894,60784.02996
2895,230545.8069
2896,130627.0003
2897,141983.0084
2898,487046.7186
2899,649493.0267
2900,112070.8585
2901,1007690.811
2902,141.2275364
2903,203796.7205
2904,622933.5308
2905,60515.69581
2906,472400.5222
2907,55434.68595
2908,2149701.118
2909,381414.6042
2910,207989.5973
2911,71474.123
2912,93731.00996
2913,524428.2246
2914,158979.6066
2915,506768.7511
2916,470470.2377
2917,79425.96674
2918,106421.9713
2919,513512.4683
