Id,SalePrice
1652,110136.2705
1653,102786.2072
1654,142636.9429
1655,130002.594
1656,144820.7498
1657,142746.9373
1658,161481.8692
1659,120720.1242
1660,164978.2538
1661,409767.6754
1662,292022.5859
1663,322698.2117
1664,344303.5126
1665,313419.8904
1666,310883.4028
1667,342399.2395
1668,306465.4589
1669,281488.1086
1670,321832.5853
1671,266064.4531
1672,459743.9766
1673,251032.5909
1674,234284.0672
1675,209572.1006
1676,214203.2623
1677,213243.6991
1678,578786.1347
1679,350334.096
1680,297829.1512
1681,259207.2725
1682,310247.5405
1683,202146.9831
1684,192862.1531
1685,197425.139
1686,187484.7054
1687,188801.1217
1688,212174.2487
1689,205856.8954
1690,204538.6791
1691,207348.4421
1692,242942.6193
1693,187785.6493
1694,187601.8167
1695,168190.0263
1696,240409.3981
1697,170017.3616
1698,312088.6087
1699,280668.4494
1700,268758.8215
1701,261680.3169
1702,216113.5912
1703,223995.7571
1704,247125.4587
1705,257463.6459
1706,442253.9711
1707,230615.6158
1708,203487.9684
1709,244941.473
1710,217087.4834
1711,265439.2004
1712,246345.6631
1713,269407.2962
1714,200991.0583
1715,212782.9552
1716,177563.7269
1717,186880.0759
1718,151562.2973
1719,212331.0089
1720,197475.5287
1721,171255.517
1722,141570.8661
1723,159838.9626
1724,200186.7056
1725,228302.6457
1726,197122.4546
1727,160408.9618
1728,179878.068
1729,168567.6455
1730,134111.6428
1731,140598.7501
1732,133623.8503
1733,125610.8761
1734,115168.4523
1735,139855.0987
1736,124733.1023
1737,293365.9792
1738,254061.3651
1739,202024.9367
1740,260827.4221
1741,215046.9303
1742,177998.8289
1743,168457.7703
1744,343589.3536
1745,222654.5572
1746,168614.5186
1747,201212.3585
1748,206068.3012
1749,159857.5592
1750,141076.6721
1751,241535.3537
1752,132887.1608
1753,145701.8495
1754,183088.9463
1755,179193.0437
1756,118089.664
1757,133132.6008
1758,151823.0796
1759,138368.4635
1760,173574.4715
1761,163699.46
1762,163563.7164
1763,178290.5936
1764,129799.9859
1765,138220.2506
1766,189129.7817
1767,193464.0646
1768,153115.2725
1769,152664.3395
1770,153059.0177
1771,131564.1403
1772,125561.8215
1773,132384.3002
1774,160502.398
1775,149458.015
1776,125319.8147
1777,107430.0528
1778,156885.469
1779,127154.839
1780,144520.9026
1781,129008.4124
1782,112838.0418
1783,151744.1273
1784,136300.4804
1785,137147.9154
1786,155709.5528
1787,161199.2955
1788,83407.30667
1789,112066.257
1790,110926.6877
1791,159575.4743
1792,135482.9192
1793,121100.7118
1794,154815.793
1795,139402.4491
1796,150230.0501
1797,112730.3362
1798,147841.0602
1799,122337.3532
1800,139452.7316
1801,118138.6113
1802,117991.6143
1803,150633.6212
1804,148800.0393
1805,142512.989
1806,119984.1619
1807,107949.8529
1808,115568.912
1809,129547.7629
1810,147584.3906
1811,70330.57809
1812,98386.47246
1813,128822.577
1814,92355.08442
1815,78723.37103
1816,108475.3275
1817,138371.9444
1818,166741.395
1819,167917.7523
1820,87865.63873
1821,115760.994
1822,147541.4991
1823,55730.44419
1824,130979.6214
1825,138682.9376
1826,139496.2907
1827,106784.1768
1828,128879.3325
1829,103722.2505
1830,126926.6009
1831,118834.8532
1832,102304.4944
1833,124701.9291
1834,146509.409
1835,103547.442
1836,109108.1619
1837,102844.4409
1838,112483.9783
1839,109721.303
1840,157739.985
1841,149467.7544
1842,114158.3562
1843,146587.1096
1844,147705.8887
1845,142009.9974
1846,161628.3655
1847,168383.1453
1848,78570.99771
1849,122651.6843
1850,124752.7599
1851,163299.6321
1852,149783.4802
1853,152619.6837
1854,168024.4565
1855,147370.4219
1856,225752.8305
1857,157272.6369
1858,117706.0366
1859,117323.2317
1860,175862.4315
1861,117347.9676
1862,252621.5315
1863,247390.3656
1864,247390.3656
1865,315571.0697
1866,315137.7439
1867,201141.0236
1868,289397.7642
1869,204329.2522
1870,198616.0398
1871,243615.5558
1872,203556.7522
1873,251289.5584
1874,159085.536
1875,194100.4038
1876,199169.6477
1877,206395.8883
1878,207342.6485
1879,152573.657
1880,132134.366
1881,218845.0336
1882,229000.5684
1883,185401.5708
1884,196577.9305
1885,236515.975
1886,265725.8034
1887,224739.1462
1888,245964.9086
1889,207029.7241
1890,131439.4474
1891,130191.648
1892,114585.495
1893,127119.8273
1894,135523.2477
1895,147061.1215
1896,138338.7685
1897,148313.2124
1898,141610.6701
1899,154341.2685
1900,168245.101
1901,170649.147
1902,167837.5006
1903,182412.684
1904,177660.0599
1905,206885.6001
1906,124834.4421
1907,225730.8245
1908,122146.0342
1909,147979.2356
1910,133280.0865
1911,186424.0527
1912,264547.5864
1913,138870.3346
1914,73374.92704
1915,357531.1184
1916,76478.43957
1917,223489.5706
1918,142333.5671
1919,158479.0945
1920,138112.8669
1921,408631.0387
1922,310868.3109
1923,219700.2888
1924,269182.9443
1925,202702.0693
1926,372479.8203
1927,139881.3486
1928,152469.48
1929,121592.7839
1930,135953.4621
1931,137975.1563
1932,143955.7552
1933,232502.7704
1934,180442.7624
1935,186337.9598
1936,194861.3405
1937,176095.9744
1938,160476.5773
1939,256703.8059
1940,195852.1843
1941,173111.4984
1942,171846.9977
1943,218507.1707
1944,353827.0235
1945,361402.4639
1946,156798.1243
1947,277316.0219
1948,148846.2567
1949,251606.7028
1950,168927.002
1951,248007.0829
1952,198116.6124
1953,195230.7701
1954,167107.0933
1955,146826.6249
1956,249443.6026
1957,152419.138
1958,256990.9096
1959,134565.413
1960,127690.1841
1961,132825.16
1962,103988.6713
1963,109538.281
1964,114328.0268
1965,134341.5141
1966,125902.0329
1967,279782.8436
1968,480279.0165
1969,388517.642
1970,382746.9826
1971,404383.8024
1972,348732.1854
1973,276860.9762
1974,308948.8268
1975,339374.0416
1976,270149.6124
1977,331116.4856
1978,343806.1714
1979,274068.5225
1980,227411.5801
1981,323235.6071
1982,208111.167
1983,198307.5619
1984,183912.611
1985,219097.9481
1986,187045.0258
1987,216321.3253
1988,194574.6899
1989,204048.5144
1990,209309.1488
1991,229112.6013
1992,220067.4534
1993,192112.7319
1994,203429.8897
1995,189476.6688
1996,253462.2192
1997,309440.6605
1998,314426.2791
1999,279078.9366
2000,266809.1297
2001,313749.2895
2002,223832.3927
2003,235644.8412
2004,277662.8256
2005,227141.7618
2006,208380.3654
2007,230966.2819
2008,238515.687
2009,216723.8474
2010,187739.3246
2011,149709.785
2012,188031.2324
2013,198869.8721
2014,198294.6754
2015,217563.6292
2016,200039.4344
2017,192509.0551
2018,138936.4243
2019,141487.2169
2020,103932.0946
2021,128892.6244
2022,178801.9776
2023,159799.1824
2024,280624.6996
2025,313542.2707
2026,177004.1585
2027,169015.7294
2028,150476.5034
2029,152681.6368
2030,246138.2389
2031,227119.3981
2032,246178.8654
2033,242695.0932
2034,162403.059
2035,218792.2239
2036,181716.3229
2037,184688.6396
2038,248137.9986
2039,227006.3877
2040,248082.9477
2041,262834.9543
2042,211064.5533
2043,162465.2982
2044,156671.0591
2045,169377.6131
2046,148370.2421
2047,139766.0136
2048,146981.1916
2049,153632.462
2050,166070.9262
2051,112904.3579
2052,141748.0707
2053,155482.2803
2054,144964.5281
2055,134396.1239
2056,140996.3489
2057,137602.2696
2058,213507.8907
2059,154486.1197
2060,149077.1055
2061,163526.4874
2062,134531.8675
2063,136167.0494
2064,148604.0831
2065,133985.1022
2066,158365.8934
2067,110794.1508
2068,130099.1178
2069,93229.07329
2070,124906.7783
2071,122738.3614
2072,127536.6426
2073,133873.7369
2074,136888.5994
2075,146006.6915
2076,125611.9251
2077,168796.0744
2078,128224.8616
2079,126064.8251
2080,109709.3701
2081,118353.1642
2082,125787.5681
2083,137746.6679
2084,114982.6169
2085,137342.9298
2086,109565.2461
2087,118145.0367
2088,109563.1838
2089,99286.85427
2090,134201.467
2091,108573.3294
2092,123820.1499
2093,114834.6186
2094,116169.6076
2095,142841.5179
2096,89011.72876
2097,109819.3765
2098,126301.4197
2099,92464.35165
2100,75917.24992
2101,93042.37962
2102,131074.1067
2103,125889.9212
2104,116943.6097
2105,139119.2675
2106,89378.2258
2107,173128.0208
2108,116288.4116
2109,111971.4379
2110,126125.9675
2111,111533.6895
2112,133598.6614
2113,120868.6233
2114,128844.6069
2115,152197.3372
2116,116608.8343
2117,142663.8007
2118,139790.9641
2119,118651.0205
2120,129476.0823
2121,110105.0615
2122,126719.4629
2123,85137.5401
2124,136691.2007
2125,135463.6669
2126,148171.5202
2127,127405.0951
2128,126349.2465
2129,94117.64145
2130,126371.7055
2131,139383.0299
2132,95124.35794
2133,115639.6389
2134,124428.9398
2135,81497.85995
2136,85470.52741
2137,118423.8553
2138,120507.3237
2139,137976.5868
2140,141405.7016
2141,141003.6802
2142,144107.4014
2143,148843.1454
2144,140702.2715
2145,153027.9517
2146,159605.3243
2147,166412.7588
2148,127498.7102
2149,141890.6093
2150,205693.6502
2151,143613.7438
2152,144827.95
2153,156727.6239
2154,110071.218
2155,149300.1103
2156,229846.2868
2157,228808.5461
2158,227387.3568
2159,186926.3649
2160,224009.7761
2161,219161.2244
2162,371200.943
2163,336564.064
2164,233116.5314
2165,187755.5609
2166,163332.8199
2167,237487.3161
2168,193618.2976
2169,202381.9923
2170,201872.2057
2171,154022.4671
2172,135951.7932
2173,155829.0601
2174,213023.9248
2175,263215.4942
2176,283696.1031
2177,235279.87
2178,202099.8716
2179,163736.4984
2180,180242.6577
2181,194437.6945
2182,205141.8066
2183,182507.8845
2184,134329.7958
2185,133627.8677
2186,130753.6602
2187,158289.4325
2188,161753.8452
2189,159570.0502
2190,78655.82108
2191,75288.92756
2192,105391.562
2193,117553.8063
2194,102329.5045
2195,142272.3293
2196,125242.1618
2197,121793.9615
2198,144682.2882
2199,164503.932
2200,168930.5067
2201,151345.0861
2202,190017.1518
2203,189255.1184
2204,172838.8429
2205,140480.8283
2206,156118.238
2207,225115.3469
2208,206837.1534
2209,208857.9893
2210,134058.4636
2211,105378.5682
2212,116380.8823
2213,105560.9345
2214,135009.2053
2215,101187.8014
2216,129185.9865
2217,62316.32233
2218,99420.77994
2219,90333.9684
2220,92598.28925
2221,357531.1184
2222,324374.6042
2223,230115.0084
2224,197317.481
2225,116424.334
2226,185703.9571
2227,205322.3848
2228,264970.2072
2229,265623.2357
2230,166266.4771
2231,229680.5859
2232,176714.1342
2233,204553.8902
2234,254660.2488
2235,241803.0024
2236,233146.8105
2237,303595.0899
2238,202416.563
2239,100572.7649
2240,163882.3509
2241,153750.36
2242,126339.3879
2243,124673.0447
2244,112909.6985
2245,117763.8769
2246,141208.3864
2247,105026.2809
2248,140940.4635
2249,135366.9405
2250,125402.9989
2251,137083.3755
2252,158516.6693
2253,173888.3734
2254,174117.7678
2255,183181.7746
2256,170159.9836
2257,186378.1214
2258,160464.1914
2259,182258.2841
2260,140327.9662
2261,208971.5242
2262,227604.9852
2263,325655.5319
2264,375000.8583
2265,158777.0343
2266,270745.2774
2267,331984.2339
2268,457031.6315
2269,150893.9624
2270,206754.4937
2271,208219.9574
2272,219242.1675
2273,161465.1203
2274,191491.8065
2275,183324.7542
2276,195099.9737
2277,172615.397
2278,121478.6053
2279,148896.1458
2280,119541.5139
2281,173880.0168
2282,189499.3186
2283,115922.0695
2284,129246.8071
2285,135533.0944
2286,130080.5688
2287,343590.498
2288,285238.9336
2289,320523.8104
2290,432124.3763
2291,320409.6556
2292,409057.951
2293,370095.2768
2294,384357.0471
2295,420587.3966
2296,255115.6521
2297,345554.3041
2298,333387.0649
2299,327206.6116
2300,297014.5702
2301,312261.9152
2302,238054.5378
2303,224152.0166
2304,239073.9679
2305,222098.7558
2306,209057.2119
2307,207528.6865
2308,239699.2922
2309,271034.7891
2310,216632.247
2311,220573.7352
2312,182105.8989
2313,188690.5313
2314,197012.3649
2315,207604.2652
2316,212390.5182
2317,185107.5649
2318,209509.2297
2319,203978.8961
2320,184877.4314
2321,218023.6816
2322,208112.8836
2323,190002.1315
2324,191017.4727
2325,215136.0989
2326,195537.3406
2327,204272.7709
2328,222904.6583
2329,189697.1107
2330,186917.0427
2331,327581.0719
2332,302442.4314
2333,265538.5733
2334,255187.5591
2335,282951.2835
2336,277473.6643
2337,193002.3909
2338,237632.4415
2339,207378.8404
2340,367209.7683
2341,223387.5751
2342,201208.4961
2343,217347.312
2344,194234.848
2345,209578.0373
2346,206699.9435
2347,204459.9056
2348,229854.1307
2349,191516.3875
2350,306251.6689
2351,275101.3279
2352,243823.0753
2353,249267.3635
2354,161079.6809
2355,162080.2164
2356,163830.1373
2357,187854.3615
2358,201056.1228
2359,147271.3351
2360,121324.7657
2361,138869.6313
2362,235298.2283
2363,144715.786
2364,168686.4018
2365,194854.2118
2366,206652.4744
2367,216203.9042
2368,238379.5738
2369,212659.5497
2370,164057.5886
2371,168950.0332
2372,184476.1252
2373,261739.6832
2374,290452.8141
2375,251018.1189
2376,301385.0927
2377,359719.5148
2378,167005.2171
2379,192112.1716
2380,150730.0496
2381,182668.376
2382,188803.9351
2383,195071.1727
2384,224157.9771
2385,158598.3276
2386,143838.203
2387,137734.0794
2388,97036.48686
2389,138822.8893
2390,173313.5104
2391,156027.0667
2392,130249.8937
2393,175542.5215
2394,152590.1437
2395,189286.4108
2396,153995.3589
2397,194106.2212
2398,130457.5086
2399,84052.88458
2400,97516.09564
2401,127971.2319
2402,150916.3618
2403,134893.5485
2404,150339.1027
2405,176911.2587
2406,144198.1435
2407,136400.2824
2408,146324.8372
2409,147444.8442
2410,154272.2344
2411,120730.6623
2412,158393.681
2413,141892.004
2414,159311.6641
2415,148683.7864
2416,126184.1655
2417,134744.7515
2418,138307.333
2419,135155.8805
2420,135288.1789
2421,140585.6133
2422,115159.297
2423,125066.8168
2424,154062.2354
2425,169100.523
2426,150468.5402
2427,141582.3221
2428,173348.7606
2429,121374.774
2430,140944.9339
2431,129403.0786
2432,171558.5113
2433,166572.7019
2434,148589.6707
2435,168231.1177
2436,124457.9077
2437,122335.3505
2438,122621.5243
2439,107912.8265
2440,124274.981
2441,90440.26732
2442,110149.3478
2443,135898.6974
2444,150056.3145
2445,94821.37561
2446,138551.1756
2447,159360.4207
2448,134699.6427
2449,126681.1371
2450,130891.0131
2451,153851.068
2452,142936.3608
2453,102149.6415
2454,126033.2346
2455,134032.2971
2456,105872.333
2457,135570.9076
2458,157187.6407
2459,114263.8206
2460,146104.7769
2461,127527.976
2462,138748.4789
2463,131690.7644
2464,151776.9933
2465,134402.3943
2466,112242.7583
2467,147644.3768
2468,93255.49006
2469,100346.5772
2470,142982.2326
2471,184067.6427
2472,123163.8551
2473,117832.7322
2474,88199.41878
2475,195294.7378
2476,116246.1162
2477,125451.0522
2478,138447.1059
2479,115415.3347
2480,136769.5093
2481,135990.274
2482,125711.6675
2483,128161.0131
2484,136005.6162
2485,145051.6343
2486,182804.4891
2487,175213.6111
2488,162037.2415
2489,148494.5893
2490,170627.284
2491,80970.12043
2492,213339.6626
2493,144991.8032
2494,132190.9189
2495,101723.2776
2496,220021.5578
2497,154395.9856
2498,132749.5813
2499,93025.05255
2500,142147.8271
2501,128169.4412
2502,149167.943
2503,103809.4878
2504,159759.0327
2505,239868.5455
2506,250457.9067
2507,247624.4926
2508,245164.7997
2509,207133.1501
2510,204863.4052
2511,172606.5397
2512,200261.3306
2513,224393.4393
2514,264869.1177
2515,153924.8347
2516,186015.1887
2517,169977.1285
2518,178306.6154
2519,245316.0286
2520,216814.8041
2521,188332.1524
2522,219097.2328
2523,128285.3961
2524,155398.9887
2525,133882.463
2526,154317.2002
2527,141416.502
2528,145584.9767
2529,146578.2762
2530,141105.4492
2531,266092.4435
2532,214294.4813
2533,200929.9994
2534,223477.7212
2535,254393.8398
2536,238025.0931
2537,247487.3543
2538,199578.476
2539,182962.1792
2540,202069.9501
2541,190987.7181
2542,191067.6837
2543,143747.89
2544,138527.8821
2545,141721.94
2546,139394.1998
2547,126938.1762
2548,125147.593
2549,177826.488
2550,312528.3241
2551,145463.0613
2552,146884.8705
2553,80692.82174
2554,98994.30275
2555,134089.005
2556,115583.0622
2557,111784.5654
2558,108535.1229
2559,143853.7955
2560,154500.556
2561,175866.2939
2562,177093.2913
2563,152438.6883
2564,195463.264
2565,164957.6783
2566,189050.2453
2567,144523.0246
2568,185168.8504
2569,227774.2386
2570,125754.2014
2571,192387.3425
2572,146532.9647
2573,208978.9867
2574,223738.1697
2575,129156.4822
2576,108324.5277
2577,137003.2668
2578,89170.78972
2579,83871.44804
2580,81518.82291
2581,83608.19817
2582,102007.5917
2583,293872.6425
2584,164456.1052
2585,195441.3652
2586,232607.2931
2587,185119.0209
2588,137323.8444
2589,137521.9822
2590,227138.7339
2591,190509.9869
2592,221568.6798
2593,258887.1002
2594,163643.6701
2595,213764.6675
2596,305586.791
2597,215456.9149
2598,260800.6001
2599,378230.691
2600,136295.2471
2601,153512.6209
2602,106737.0772
2603,113421.3448
2604,100128.0904
2605,106595.242
2606,165368.5331
2607,197683.7754
2608,172150.4927
2609,183148.9563
2610,107610.4522
2611,132040.0238
2612,149756.9919
2613,142027.5569
2614,127354.8245
2615,161731.3385
2616,171679.6398
2617,187898.8743
2618,242124.5813
2619,180629.8137
2620,190891.0513
2621,170475.3399
2622,183580.1125
2623,228608.3221
2624,294680.6192
2625,230666.852
2626,174157.2499
2627,158107.1973
2628,413930.13
2629,429562.2826
2630,341501.8797
2631,403438.0913
2632,354417.3956
2633,282466.6262
2634,423829.6986
2635,161167.3832
2636,184032.619
2637,205534.8635
2638,260333.5381
2639,148378.6345
2640,141468.2508
2641,118889.2603
2642,178658.4854
2643,115642.1542
2644,122809.5293
2645,114094.5554
2646,109027.04
2647,118507.1111
2648,133133.316
2649,155410.8262
2650,120178.2227
2651,145622.5753
2652,344062.2091
2653,244808.8884
2654,294243.5026
2655,379715.2281
2656,317000.8183
2657,348438.2629
2658,320643.9495
2659,281272.8882
2660,321227.169
2661,343771.41
2662,353025.9132
2663,271761.775
2664,258297.7295
2665,299984.1213
2666,280699.8014
2667,202384.6149
2668,190073.9789
2669,202476.9068
2670,246363.1868
2671,198596.8113
2672,205062.8901
2673,193019.855
2674,188754.2129
2675,202908.8259
2676,199502.3966
2677,186034.3099
2678,206722.784
2679,278999.9247
2680,274387.9318
2681,336119.9141
2682,277952.4326
2683,405667.4004
2684,289685.7262
2685,287030.1247
2686,274271.7981
2687,284865.3316
2688,209414.1006
2689,202926.2781
2690,338252.8305
2691,190773.344
2692,160376.1673
2693,208917.3555
2694,154660.1176
2695,196429.8487
2696,192026.6867
2697,183237.8626
2698,181377.387
2699,166597.3783
2700,162365.7584
2701,171747.0884
2702,128202.6649
2703,105977.1061
2704,134424.9487
2705,122896.9216
2706,115186.7509
2707,123811.5549
2708,133342.0873
2709,103536.3555
2710,136269.7482
2711,241519.9757
2712,363255.5723
2713,184249.6395
2714,157118.2966
2715,176744.1511
2716,163678.5984
2717,229564.7144
2718,221054.9593
2719,166406.8818
2720,153365.2544
2721,133286.9768
2722,166779.4228
2723,147227.8833
2724,139701.8194
2725,135921.3233
2726,141078.794
2727,176809.0606
2728,167728.0545
2729,149927.1393
2730,144595.9449
2731,129103.9467
2732,155680.5849
2733,148745.8348
2734,186259.9611
2735,144089.9491
2736,146299.9105
2737,120394.3968
2738,134489.727
2739,153054.2374
2740,161969.9359
2741,161905.396
2742,172133.0047
2743,175468.5163
2744,174330.3537
2745,153506.9466
2746,140221.6792
2747,153744.9598
2748,122304.7137
2749,151772.8806
2750,129858.0408
2751,146093.0467
2752,177756.3572
2753,128484.7379
2754,177775.5022
2755,131279.9692
2756,111248.6482
2757,91544.24667
2758,115256.846
2759,165997.7436
2760,133627.0213
2761,155101.7523
2762,146412.7541
2763,171692.4191
2764,135373.8785
2765,212233.7818
2766,111267.1018
2767,85838.77087
2768,136815.5718
2769,164531.5528
2770,126181.8647
2771,116473.3887
2772,108179.009
2773,156595.8381
2774,135764.8849
2775,112884.1877
2776,133460.021
2777,156151.0444
2778,124593.9136
2779,118182.826
2780,86121.77968
2781,95400.4705
2782,123657.1789
2783,124344.8853
2784,126546.216
2785,144035.2559
2786,83827.47769
2787,116738.4744
2788,98832.2556
2789,137530.5414
2790,106827.2471
2791,129712.2955
2792,66348.05202
2793,129919.5886
2794,116700.4228
2795,122816.5269
2796,97744.67945
2797,164510.0832
2798,97276.77107
2799,112057.7335
2800,84029.75798
2801,92655.00903
2802,131048.4529
2803,193287.5156
2804,122158.1459
2805,98031.81291
2806,109418.6544
2807,162264.5736
2808,165712.1062
2809,133134.7227
2810,130124.2113
2811,159077.6324
2812,162670.6719
2813,187390.4705
2814,159800.8633
2815,103760.8624
2816,205846.3573
2817,191587.8177
2818,135138.4401
2819,185199.7375
2820,151578.3191
2821,154348.8026
2822,163158.9055
2823,196106.2551
2824,178705.5254
2825,149954.7482
2826,148621.0942
2827,129881.0005
2828,221656.2033
2829,180529.7852
2830,237955.0934
2831,177000.2842
2832,233753.9673
2833,283242.3449
2834,225061.7743
2835,229730.8445
2836,203888.917
2837,138668.4537
2838,165868.5446
2839,203612.709
2840,190799.6178
2841,197933.4831
2842,233874.1302
2843,158826.9711
2844,141212.6899
2845,137408.3519
2846,213656.7831
2847,217638.588
2848,202209.425
2849,194236.3143
2850,237802.6009
2851,198905.3011
2852,215061.2354
2853,231529.3312
2854,163251.4358
2855,186824.3098
2856,210510.85
2857,186566.3409
2858,197807.4551
2859,124487.6385
2860,135658.145
2861,141456.1629
2862,206557.7984
2863,143089.6759
2864,261197.5193
2865,140662.6463
2866,148315.4535
2867,128251.8625
2868,93083.85849
2869,104882.8363
2870,134750.3901
2871,105922.2817
2872,72757.47061
2873,120680.1057
2874,125075.9363
2875,109346.0202
2876,180090.034
2877,152788.8894
2878,163885.951
2879,144020.3786
2880,117747.7598
2881,137261.5218
2882,187938.0584
2883,184530.0674
2884,190720.88
2885,175148.2606
2886,229466.7721
2887,92382.68137
2888,138837.1229
2889,67883.74782
2890,93747.06149
2891,139024.6511
2892,56299.57914
2893,65612.11348
2894,66177.86288
2895,340418.601
2896,288133.5497
2897,178865.0155
2898,135837.7576
2899,200438.5948
2900,157773.3755
2901,200356.102
2902,200111.6037
2903,294613.7905
2904,345995.6169
2905,99772.32218
2906,174978.6019
2907,132789.1707
2908,143133.4257
2909,133707.2849
2910,85633.12292
2911,103638.6132
2912,150258.0166
2913,93418.81275
2914,93147.8858
2915,94443.11857
2916,96733.06346
2917,169256.2819
2918,117333.4837
2919,191441.8221
