Id,SalePrice
1594,96381.21033
1595,127731.6971
1596,206222.4731
1597,174195.4193
1598,184820.1141
1599,174954.9561
1600,165139.4501
1601,69975.12817
1602,120604.95
1603,89416.67175
1604,299224.5483
1605,204396.286
1606,142328.6896
1607,179567.5354
1608,216599.6704
1609,190618.515
1610,185144.8212
1611,145270.7825
1612,182165.3442
1613,165584.0607
1614,164231.0181
1615,91104.27094
1616,90356.54449
1617,112745.369
1618,133568.634
1619,157638.9771
1620,144301.8646
1621,134528.9459
1622,157209.7321
1623,264647.3694
1624,218660.2325
1625,116487.0071
1626,181465.1642
1627,190433.7921
1628,244839.0808
1629,179358.6578
1630,345283.5083
1631,213204.834
1632,200583.9691
1633,175017.334
1634,197315.7501
1635,183651.7029
1636,164517.3645
1637,186342.5903
1638,178514.1754
1639,172251.7242
1640,204500.9155
1641,162166.4581
1642,254417.45
1643,212327.9877
1644,237677.1088
1645,173417.8467
1646,163574.6918
1647,150274.0936
1648,136999.4354
1649,146429.1687
1650,127869.5297
1651,118968.9026
1652,105764.9765
1653,102391.8991
1654,140799.8962
1655,129924.057
1656,142652.298
1657,142625.351
1658,158886.4899
1659,114389.4119
1660,173245.2087
1661,412970.8252
1662,299653.5034
1663,331486.8774
1664,296548.5229
1665,307363.4644
1666,315421.5393
1667,338050.5981
1668,312714.0808
1669,284711.6394
1670,329209.2285
1671,279796.936
1672,433660.1868
1673,255702.652
1674,231000.1221
1675,203972.3663
1676,215523.1171
1677,215613.1134
1678,518646.9727
1679,355221.0693
1680,306776.8555
1681,263900.6958
1682,312288.147
1683,199783.02
1684,194745.4224
1685,200550.9338
1686,184373.5046
1687,186800.2472
1688,213516.861
1689,207565.6738
1690,204553.1311
1691,208444.6259
1692,241077.179
1693,193520.8588
1694,188733.3374
1695,167654.2511
1696,238205.7495
1697,171841.8732
1698,310693.1152
1699,266945.2515
1700,265871.7957
1701,254682.5256
1702,212608.1543
1703,223565.3534
1704,256778.3813
1705,255525.7568
1706,428658.2947
1707,229173.5382
1708,199731.0944
1709,240011.795
1710,210119.5831
1711,257152.9236
1712,244582.4127
1713,293820.0378
1714,195947.4335
1715,208775.8789
1716,176643.0511
1717,185756.3934
1718,140144.0887
1719,211633.4229
1720,194533.3099
1721,170149.0936
1722,132057.8461
1723,162797.5464
1724,198855.6366
1725,221771.0724
1726,191231.842
1727,158213.6536
1728,196355.1483
1729,173942.9169
1730,138398.6816
1731,148338.1195
1732,129232.4677
1733,118945.0455
1734,114500.7401
1735,140309.8907
1736,122954.0939
1737,265120.9717
1738,246632.9193
1739,203759.613
1740,254737.9761
1741,220695.9534
1742,174560.5927
1743,167955.719
1744,340289.2151
1745,217626.1139
1746,168170.3033
1747,197539.1083
1748,204906.5399
1749,156672.0123
1750,134265.1367
1751,234956.1462
1752,133076.355
1753,145866.3483
1754,183257.8888
1755,187347.3511
1756,120484.7031
1757,130637.1765
1758,151057.5714
1759,143606.2164
1760,173718.2922
1761,159644.1498
1762,167952.3468
1763,179237.6709
1764,123454.8798
1765,134626.8005
1766,170887.1307
1767,182309.6771
1768,144876.3733
1769,153115.0208
1770,159847.702
1771,125548.7823
1772,121522.7356
1773,129695.6482
1774,163163.1012
1775,151500.7477
1776,125017.6163
1777,102257.4081
1778,165893.0054
1779,133308.6548
1780,154036.1786
1781,121988.7466
1782,104180.6564
1783,157408.7372
1784,133836.2122
1785,141231.2164
1786,208927.4445
1787,162632.0038
1788,75728.85132
1789,112337.2192
1790,114405.7083
1791,168819.4275
1792,139266.3116
1793,131364.5172
1794,153258.3466
1795,139155.5328
1796,150806.1218
1797,110879.7836
1798,146071.7468
1799,114554.5044
1800,134256.4392
1801,117077.5223
1802,26534.74617
1803,155911.9873
1804,149191.3605
1805,143242.5995
1806,119971.6339
1807,115557.8995
1808,122572.052
1809,126616.3635
1810,148462.0514
1811,69344.50531
1812,86814.30054
1813,128739.2578
1814,88078.6972
1815,67385.91003
1816,107357.1548
1817,134049.3317
1818,161909.4696
1819,174477.5238
1820,85794.21234
1821,31070.70351
1822,153449.9054
1823,53047.24121
1824,138956.3293
1825,138461.319
1826,144008.3618
1827,106487.999
1828,122748.2147
1829,111910.2554
1830,128398.3307
1831,117818.3289
1832,95877.43378
1833,125213.2416
1834,145129.8218
1835,108250.145
1836,109208.0917
1837,89627.68555
1838,118922.7066
1839,110761.322
1840,163331.8024
1841,162061.9659
1842,112160.4843
1843,147054.8553
1844,149891.9983
1845,53570.15228
1846,158025.8179
1847,166477.3102
1848,64060.3714
1849,118096.4432
1850,126507.1793
1851,160866.5314
1852,147818.8782
1853,149809.4788
1854,166585.9833
1855,144872.0703
1856,224923.8129
1857,165944.9005
1858,117343.4219
1859,112000.8545
1860,183153.0609
1861,112598.3734
1862,266488.4949
1863,263620.0562
1864,263620.0562
1865,317855.7434
1866,320262.5122
1867,200634.7809
1868,304073.7915
1869,208701.7822
1870,199772.2778
1871,239932.6935
1872,205563.736
1873,244501.9379
1874,156789.7491
1875,198390.1672
1876,196429.4891
1877,217789.9933
1878,198989.4562
1879,144803.4515
1880,132647.2321
1881,231994.1864
1882,230766.5253
1883,183143.6768
1884,194405.1819
1885,240948.8983
1886,286878.4485
1887,229173.6145
1888,271069.0613
1889,208652.8168
1890,135315.1703
1891,126694.1605
1892,108827.2018
1893,115011.3831
1894,131641.2659
1895,146375.2594
1896,139510.2386
1897,157216.568
1898,140439.2395
1899,160268.8141
1900,165274.6582
1901,172756.424
1902,151343.3685
1903,180324.8596
1904,165861.2366
1905,210782.1503
1906,144628.3112
1907,214485.3821
1908,115408.2031
1909,147235.733
1910,131961.1359
1911,191247.2992
1912,261865.2039
1913,44046.34094
1914,75777.00043
1915,370919.0979
1916,76697.50977
1917,223640.0909
1918,143306.5186
1919,160948.8373
1920,129643.4784
1921,433054.2603
1922,315358.5205
1923,222554.5807
1924,266970.1538
1925,205420.7001
1926,371936.8896
1927,134569.6259
1928,153690.5365
1929,115133.1329
1930,130768.8293
1931,132150.9857
1932,141466.6901
1933,229648.6053
1934,180133.0719
1935,191622.406
1936,199451.5991
1937,176636.673
1938,159988.9526
1939,247206.4362
1940,191020.1721
1941,175262.97
1942,168764.0839
1943,219777.1149
1944,333163.6353
1945,367390.0146
1946,157671.402
1947,287376.709
1948,152236.5265
1949,251799.2859
1950,163573.0743
1951,255479.2175
1952,190681.1676
1953,192992.3859
1954,169820.9991
1955,138355.011
1956,248555.6183
1957,151492.2638
1958,255715.4694
1959,137382.4158
1960,125971.4279
1961,128239.7461
1962,106330.0629
1963,111675.1938
1964,119586.6013
1965,130392.0593
1966,119885.6888
1967,285189.6362
1968,454734.8633
1969,387943.4814
1970,394488.6475
1971,387659.1187
1972,348508.8501
1973,277582.7332
1974,306106.0791
1975,300004.5776
1976,273403.0151
1977,328176.2695
1978,327807.1594
1979,286032.7454
1980,221040.7867
1981,337805.3589
1982,212376.4954
1983,196880.6
1984,188267.334
1985,221219.0094
1986,195740.036
1987,211177.2461
1988,197811.4929
1989,205866.7145
1990,211782.0892
1991,233001.2665
1992,215582.7637
1993,191877.9144
1994,208707.2296
1995,194122.8485
1996,241830.8563
1997,299105.957
1998,323288.9709
1999,280058.3801
2000,262732.3608
2001,294264.0381
2002,229922.9279
2003,231091.7206
2004,272911.377
2005,221837.9974
2006,205148.3307
2007,227483.3984
2008,243231.72
2009,212815.7349
2010,187892.2577
2011,143363.3575
2012,182285.5072
2013,200431.7322
2014,194366.2262
2015,208026.7792
2016,198344.9402
2017,195708.847
2018,132415.5579
2019,144800.415
2020,93321.2738
2021,128171.524
2022,181822.2198
2023,161918.335
2024,275987.854
2025,307608.3984
2026,174479.1412
2027,175414.8407
2028,152599.3805
2029,152897.6288
2030,248705.5511
2031,231923.4161
2032,249613.3881
2033,248768.5394
2034,162975.6622
2035,217106.1401
2036,183315.7806
2037,193591.3239
2038,252270.5383
2039,215312.6373
2040,243364.975
2041,276840.4541
2042,207319.6869
2043,163281.6925
2044,160910.9497
2045,170060.1044
2046,146653.7018
2047,140594.2841
2048,146261.4288
2049,159533.7372
2050,164860.7635
2051,111573.0362
2052,136017.9901
2053,155681.9153
2054,132664.4745
2055,142984.8785
2056,137882.3395
2057,127507.4463
2058,213972.8241
2059,152576.5076
2060,153185.4095
2061,152020.2026
2062,121305.5801
2063,132398.0408
2064,153011.5814
2065,130452.5604
2066,162908.2184
2067,123168.5562
2068,131532.1503
2069,84931.61011
2070,121175.6058
2071,124350.3342
2072,132434.0057
2073,131585.3424
2074,149637.5427
2075,144811.0199
2076,122793.6783
2077,163708.6945
2078,123195.6558
2079,120367.0959
2080,110116.0965
2081,117726.265
2082,126246.8719
2083,138974.8688
2084,109470.8176
2085,130096.1914
2086,111247.1695
2087,115465.7211
2088,111030.4871
2089,94817.23785
2090,133516.0675
2091,63888.27515
2092,119507.1793
2093,125691.9937
2094,115830.0323
2095,141109.0393
2096,86557.22046
2097,105427.0935
2098,125859.0851
2099,83267.18903
2100,77207.22961
2101,101423.8129
2102,127140.419
2103,127364.3646
2104,126055.1147
2105,136494.8273
2106,90329.07867
2107,169948.3795
2108,117181.0837
2109,107119.8349
2110,124874.2676
2111,111290.4892
2112,129432.4036
2113,121164.4211
2114,140575.9277
2115,151721.8475
2116,122500.145
2117,144531.8604
2118,134174.1486
2119,115344.2154
2120,137169.5251
2121,95549.61395
2122,114911.4304
2123,81522.69745
2124,140415.1001
2125,122414.8331
2126,153315.1398
2127,127950.9583
2128,123564.9033
2129,87385.99396
2130,128800.354
2131,94224.0448
2132,98643.1427
2133,123648.9334
2134,127173.1949
2135,81409.66797
2136,89958.25958
2137,123429.2831
2138,123995.9488
2139,134661.2091
2140,152485.7025
2141,149359.9854
2142,135489.7766
2143,146076.9653
2144,128629.8981
2145,152039.917
2146,156771.6217
2147,162165.4968
2148,128044.6472
2149,143704.2084
2150,203103.8055
2151,138988.1134
2152,151184.0973
2153,145042.16
2154,101878.8757
2155,156235.3363
2156,224788.5284
2157,241342.4225
2158,224521.4691
2159,188146.1182
2160,227500.5188
2161,216587.2955
2162,401339.6606
2163,343650.177
2164,223939.6515
2165,182918.1213
2166,158257.5684
2167,254973.6633
2168,190513.5345
2169,195055.9845
2170,197897.0337
2171,154820.4498
2172,135478.6224
2173,160799.3317
2174,209081.2531
2175,268818.1763
2176,289657.5317
2177,229669.754
2178,201148.5748
2179,154482.9102
2180,201687.4237
2181,188870.8344
2182,200336.4868
2183,177753.2196
2184,134635.3302
2185,140118.515
2186,125607.4905
2187,156516.7389
2188,167339.325
2189,181982.5897
2190,69920.04395
2191,59298.78235
2192,96529.01459
2193,116282.8217
2194,97780.98297
2195,126732.8491
2196,119566.0019
2197,125167.2058
2198,147954.3304
2199,174816.7267
2200,157826.4923
2201,151783.0505
2202,194310.5011
2203,180963.5468
2204,177908.8745
2205,134338.3484
2206,168084.0302
2207,216765.6403
2208,208860.8856
2209,198782.3029
2210,131382.6752
2211,118299.5224
2212,118729.7363
2213,96229.43878
2214,146813.2019
2215,101052.6199
2216,126452.6901
2217,62312.60681
2218,108185.8902
2219,98867.65289
2220,93365.79895
2221,370955.6885
2222,335832.6721
2223,230687.8662
2224,196349.7162
2225,120616.5771
2226,169183.2123
2227,206048.8892
2228,267623.291
2229,263893.7683
2230,164638.0615
2231,232936.0809
2232,175879.5624
2233,204374.2523
2234,256559.2957
2235,249923.8586
2236,239157.5775
2237,311265.5334
2238,226051.7273
2239,93236.75537
2240,171053.9246
2241,153119.4
2242,125827.5528
2243,125402.5192
2244,117220.6345
2245,129871.4142
2246,140924.6674
2247,107553.3829
2248,131258.8654
2249,126971.6187
2250,120295.9747
2251,131288.1927
2252,162124.9847
2253,174036.3464
2254,177245.8954
2255,182831.6803
2256,168544.6625
2257,191220.0165
2258,157142.7765
2259,184105.896
2260,139217.8192
2261,215281.8451
2262,228309.2041
2263,321407.0435
2264,367919.9219
2265,162031.9824
2266,266331.8481
2267,334965.0879
2268,404016.6016
2269,164480.5145
2270,203622.9095
2271,229551.7426
2272,223668.1519
2273,165435.9589
2274,197690.1703
2275,187658.0048
2276,188258.7433
2277,173812.8052
2278,122372.1848
2279,154552.002
2280,105532.7148
2281,170296.5851
2282,193744.2474
2283,114873.5123
2284,135037.0636
2285,127928.3981
2286,125027.4124
2287,346449.707
2288,280082.7942
2289,334647.644
2290,422530.5481
2291,313371.3379
2292,413631.8359
2293,415186.4014
2294,364843.689
2295,415803.9551
2296,255205.3528
2297,339310.3638
2298,327500.4883
2299,320945.3735
2300,295262.2986
2301,304522.2168
2302,245164.7949
2303,213915.9393
2304,241470.7794
2305,218098.3124
2306,210311.2335
2307,211912.3993
2308,227987.5946
2309,277799.2859
2310,217550.7965
2311,225995.7428
2312,184832.6263
2313,190165.0085
2314,201021.0724
2315,211702.3468
2316,219596.0083
2317,193532.9895
2318,213629.9744
2319,208431.5033
2320,185757.2479
2321,223769.577
2322,207320.9229
2323,185061.1267
2324,182730.1178
2325,215814.4379
2326,192676.8646
2327,207233.5205
2328,217971.9391
2329,188221.7407
2330,188762.3444
2331,326941.0095
2332,291393.3716
2333,271791.9922
2334,255257.2327
2335,277696.3501
2336,284914.6729
2337,190704.6967
2338,253922.1954
2339,202802.8259
2340,367533.7219
2341,222276.4435
2342,196996.8872
2343,211663.5437
2344,193936.7218
2345,207667.7551
2346,203709.7931
2347,199108.3984
2348,231171.8292
2349,196053.2837
2350,298969.4824
2351,267597.8699
2352,238575.7599
2353,243883.3466
2354,156068.5272
2355,150732.6508
2356,162444.4733
2357,184466.4459
2358,200254.2114
2359,148589.3555
2360,116454.0329
2361,134029.9988
2362,224498.5809
2363,150400.2228
2364,171472.1222
2365,197771.8658
2366,209583.5724
2367,217735.8246
2368,242579.3762
2369,212004.8828
2370,164934.9518
2371,169137.7869
2372,182599.4873
2373,266295.0134
2374,282487.3352
2375,239900.7416
2376,332419.1895
2377,323608.1238
2378,163716.0492
2379,195459.2133
2380,143217.0868
2381,182840.5304
2382,188593.5211
2383,187582.2144
2384,223753.952
2385,166460.6476
2386,147661.3464
2387,137523.0408
2388,97399.80316
2389,132127.4872
2390,166430.4962
2391,157249.8169
2392,126268.1427
2393,179817.8558
2394,150896.5607
2395,198261.0016
2396,153254.9896
2397,178124.649
2398,134695.4803
2399,73924.50714
2400,88967.33856
2401,130544.1589
2402,147222.8851
2403,134768.4326
2404,149409.9579
2405,175262.9242
2406,137884.3994
2407,142989.6545
2408,141447.464
2409,142988.5406
2410,161440.6738
2411,118780.3268
2412,148402.4048
2413,142936.8134
2414,166798.3551
2415,147550.7355
2416,124298.6298
2417,134061.5692
2418,135667.984
2419,133236.5875
2420,130956.8939
2421,133643.0054
2422,110776.6342
2423,120970.9778
2424,10599.98512
2425,175322.4335
2426,153892.807
2427,139219.1162
2428,187114.5172
2429,117657.5851
2430,135347.0306
2431,127770.4391
2432,167573.5016
2433,165401.5045
2434,137857.8339
2435,157811.142
2436,123447.258
2437,110934.3338
2438,125224.2432
2439,103138.3286
2440,126009.0561
2441,96003.90625
2442,110871.5439
2443,139623.4283
2444,161534.0729
2445,90969.71893
2446,142706.4667
2447,168968.338
2448,136764.0991
2449,123805.6335
2450,128258.8654
2451,160722.7783
2452,151085.8307
2453,93325.23346
2454,124556.4957
2455,124028.2364
2456,104757.7286
2457,138337.265
2458,161620.8801
2459,113455.04
2460,155685.791
2461,124246.1243
2462,137917.1295
2463,124705.0705
2464,154405.0903
2465,133865.4327
2466,111356.7352
2467,158045.9747
2468,97367.79022
2469,101624.6109
2470,153346.8323
2471,192423.5077
2472,125485.5881
2473,117291.5955
2474,49968.71948
2475,197059.1278
2476,120447.9904
2477,119277.0615
2478,133472.6868
2479,118029.6936
2480,150785.9497
2481,141907.0892
2482,117671.5012
2483,120302.8793
2484,135611.3434
2485,147835.8917
2486,184676.5594
2487,182009.4604
2488,163750.2136
2489,139996.9177
2490,169557.5104
2491,81621.69647
2492,196772.7203
2493,148134.9945
2494,134330.4596
2495,94692.19971
2496,220697.0673
2497,152987.9303
2498,126776.5121
2499,96679.53491
2500,135827.7893
2501,123856.2012
2502,165184.6313
2503,109522.1481
2504,159532.0282
2505,228814.4836
2506,247832.3212
2507,256444.9158
2508,242972.0001
2509,201301.5137
2510,200389.0228
2511,168809.4025
2512,200256.0577
2513,217351.6083
2514,244207.1075
2515,150193.8629
2516,183476.5472
2517,164579.9103
2518,173288.8336
2519,241116.6534
2520,211374.3744
2521,189293.808
2522,219685.2264
2523,125955.8105
2524,147021.8048
2525,136081.8024
2526,154753.4332
2527,138828.7048
2528,137960.8917
2529,160688.9648
2530,138017.2424
2531,285115.4175
2532,211856.8268
2533,200022.7814
2534,224061.2946
2535,259395.752
2536,229667.5873
2537,242391.51
2538,203244.0033
2539,178154.5563
2540,201634.2926
2541,191801.8341
2542,190968.1549
2543,139201.2482
2544,135419.0063
2545,137316.2231
2546,136610.7635
2547,124763.3286
2548,138810.73
2549,179643.8904
2550,321484.4971
2551,149873.2758
2552,147911.2396
2553,68440.77301
2554,89174.65973
2555,131317.4133
2556,108477.0889
2557,105782.753
2558,123157.814
2559,139169.4031
2560,160470.3064
2561,181354.4922
2562,168572.6929
2563,151626.4496
2564,189848.2513
2565,169729.3701
2566,182850.3571
2567,134354.3701
2568,192225.174
2569,221587.1735
2570,121403.0457
2571,185580.2002
2572,135655.2124
2573,205119.4611
2574,218200.0732
2575,128062.0117
2576,109999.9161
2577,127793.0603
2578,81775.44403
2579,12596.4756
2580,89554.60358
2581,104297.8516
2582,117096.4203
2583,295976.9897
2584,176072.3114
2585,188887.0697
2586,249163.2843
2587,200846.7255
2588,140202.5452
2589,133211.4716
2590,229690.506
2591,193360.3821
2592,220216.5985
2593,247818.0389
2594,157032.196
2595,220065.567
2596,323779.48
2597,213971.3593
2598,257393.4631
2599,341155.9143
2600,133890.9302
2601,151752.0599
2602,98499.4812
2603,114504.2496
2604,90632.33948
2605,107845.2301
2606,169782.5317
2607,207176.3458
2608,189476.7303
2609,190311.1725
2610,94859.74884
2611,126635.2615
2612,164094.3909
2613,139164.3677
2614,122568.5043
2615,164422.0123
2616,161364.3646
2617,175771.9727
2618,260063.6902
2619,183901.7944
2620,193579.9408
2621,173828.1708
2622,188745.2545
2623,232004.6082
2624,285156.9824
2625,233900.4822
2626,173691.3605
2627,156490.8752
2628,396758.3923
2629,400966.5833
2630,336614.9902
2631,395186.2793
2632,340464.1113
2633,285640.0757
2634,419835.2051
2635,158160.9802
2636,185320.6482
2637,212259.5825
2638,263544.1589
2639,149830.0171
2640,143394.3329
2641,113619.8959
2642,183658.9203
2643,118004.4785
2644,124983.0933
2645,113051.0864
2646,106394.0735
2647,116777.2446
2648,134405.8838
2649,151793.7775
2650,112115.3793
2651,143707.3517
2652,356408.5999
2653,243175.7507
2654,289749.2065
2655,375022.4609
2656,316355.9875
2657,352897.1252
2658,312834.6863
2659,284393.4326
2660,318552.8564
2661,347702.6062
2662,366510.437
2663,272765.686
2664,264278.0151
2665,304634.7656
2666,282393.0664
2667,207072.1283
2668,194889.5721
2669,204284.0729
2670,252003.83
2671,204114.7614
2672,205696.1517
2673,199509.7656
2674,197100.2502
2675,199146.1029
2676,201701.7212
2677,191766.3422
2678,211327.3621
2679,276903.2593
2680,262619.0491
2681,337138.916
2682,278955.2002
2683,369694.8547
2684,283156.6772
2685,280085.144
2686,264078.0334
2687,290930.9082
2688,209713.8824
2689,198919.1284
2690,371436.8286
2691,188841.4917
2692,148970.3979
2693,207499.7406
2694,149888.1683
2695,196989.5782
2696,192543.2281
2697,184021.286
2698,184304.8401
2699,171170.5017
2700,165388.4888
2701,172865.9515
2702,136990.0055
2703,107049.1791
2704,140111.2213
2705,123914.299
2706,113554.8248
2707,120420.4788
2708,126266.9449
2709,93823.09723
2710,133755.6
2711,244073.2117
2712,356604.3091
2713,180635.5743
2714,133054.5502
2715,178820.1294
2716,162831.0089
2717,225249.7253
2718,212454.8187
2719,176957.7637
2720,151375.8087
2721,135669.5557
2722,169644.6228
2723,156138.1683
2724,136490.86
2725,129634.1248
2726,134285.553
2727,174310.9894
2728,170602.3407
2729,152973.6786
2730,141923.5229
2731,128451.8585
2732,152831.4056
2733,144300.827
2734,192348.2513
2735,140653.7476
2736,150833.6334
2737,119393.28
2738,132506.1188
2739,151771.225
2740,166451.7975
2741,163503.7384
2742,182040.329
2743,176453.4149
2744,167004.1962
2745,149904.4037
2746,141861.0992
2747,157584.1675
2748,108958.9539
2749,148247.4213
2750,124704.5288
2751,136653.5645
2752,194966.9647
2753,127508.5373
2754,196109.2072
2755,132251.4954
2756,113159.5078
2757,90143.46313
2758,117308.8608
2759,171351.6541
2760,140010.5896
2761,154503.9215
2762,147107.7728
2763,173678.6957
2764,137512.0392
2765,220939.682
2766,110603.1723
2767,90519.74487
2768,129555.2826
2769,156672.1954
2770,126554.1992
2771,112146.5073
2772,90080.2536
2773,166074.0204
2774,138766.037
2775,113561.0123
2776,142180.8319
2777,161067.6727
2778,121630.3787
2779,123502.9678
2780,84871.54388
2781,91362.08344
2782,115534.111
2783,117729.5151
2784,118026.2375
2785,145593.0023
2786,78749.28284
2787,118402.7634
2788,93502.72369
2789,141199.8444
2790,101418.1671
2791,126985.7864
2792,74854.86603
2793,134469.1772
2794,120527.1606
2795,118699.0585
2796,93509.43756
2797,166939.2548
2798,100533.9813
2799,113326.2329
2800,73660.38513
2801,87675.72021
2802,132731.1707
2803,207640.976
2804,126787.796
2805,98978.52325
2806,106093.2465
2807,156728.7903
2808,171900.9094
2809,126865.242
2810,132822.0825
2811,161344.0857
2812,160534.1339
2813,194078.5065
2814,161384.7809
2815,105908.5312
2816,197866.3177
2817,186159.4238
2818,131840.1489
2819,136322.1893
2820,142542.2821
2821,148362.5336
2822,170924.8199
2823,193618.7286
2824,182095.6573
2825,162299.1943
2826,151738.9374
2827,130943.8324
2828,219817.8558
2829,177342.8802
2830,237021.5302
2831,177870.8954
2832,249990.9058
2833,290492.7368
2834,225274.9329
2835,221788.2843
2836,205078.064
2837,148337.326
2838,160383.8348
2839,203952.8961
2840,192171.0663
2841,192331.9397
2842,234226.944
2843,156022.3694
2844,141966.3544
2845,135608.4747
2846,210152.8778
2847,210877.0599
2848,202270.462
2849,196382.7972
2850,243940.9332
2851,201720.8405
2852,218660.1715
2853,224545.8984
2854,158466.9342
2855,194197.998
2856,212067.7948
2857,187076.9501
2858,205661.087
2859,123027.298
2860,141433.4717
2861,131737.0911
2862,211740.7837
2863,134717.6971
2864,261523.1018
2865,144657.8979
2866,148808.9447
2867,121473.3124
2868,94674.263
2869,109576.4847
2870,142659.7748
2871,52293.50281
2872,67149.29199
2873,122077.4307
2874,117872.8714
2875,105530.9143
2876,189701.1414
2877,149138.5956
2878,159841.1407
2879,150152.6642
2880,113381.813
2881,137798.9044
2882,181721.4355
2883,180759.7198
2884,192868.2098
2885,175069.1528
2886,221919.2047
2887,92708.45795
2888,142696.3043
2889,53910.3775
2890,90962.76093
2891,138757.1106
2892,45804.45862
2893,66728.95813
2894,57924.89624
2895,335549.9573
2896,290422.2412
2897,180244.6899
2898,135875.2289
2899,201525.2075
2900,154452.0111
2901,185779.0985
2902,205004.5471
2903,313447.0215
2904,364333.2825
2905,93269.31
2906,194023.1781
2907,138668.2739
2908,146048.1415
2909,134147.7966
2910,74171.08154
2911,107063.591
2912,144844.4824
2913,87333.61816
2914,83957.81708
2915,85765.94543
2916,100234.2834
2917,193801.9257
2918,111936.0733
2919,192854.7821
