Id,SalePrice
2643,108999.9619
2644,110651.4816
2645,117954.7958
2646,100582.3212
2647,108350.7614
2648,137846.8323
2649,153228.0884
2650,120088.1424
2651,135819.87
2652,361776.2146
2653,245528.1982
2654,272592.3462
2655,381388.5193
2656,309746.3989
2657,368482.6965
2658,295957.7942
2659,286962.1277
2660,334618.6829
2661,340274.7803
2662,362436.6455
2663,284529.2664
2664,279133.0872
2665,304362.6404
2666,278574.1272
2667,186693.9087
2668,182909.0271
2669,183633.1024
2670,237410.8124
2671,188916.5192
2672,188515.213
2673,191148.819
2674,192424.3927
2675,186743.0267
2676,188287.674
2677,197604.1107
2678,214881.8512
2679,277091.217
2680,282320.2209
2681,370940.8264
2682,296952.9724
2683,410116.7297
2684,302247.9248
2685,290990.6616
2686,256164.9475
2687,296713.7756
2688,213792.8925
2689,197534.5917
2690,414517.1814
2691,198017.2577
2692,153729.4617
2693,195778.2898
2694,148287.323
2695,198275.8331
2696,184991.5924
2697,178660.7208
2698,197146.6522
2699,152627.2888
2700,136282.3639
2701,160904.5715
2702,114246.7422
2703,122331.1996
2704,128480.072
2705,108893.4555
2706,108614.2197
2707,115597.6028
2708,121065.1169
2709,105411.1023
2710,133917.4652
2711,246013.0157
2712,354417.8772
2713,180470.6268
2714,151053.9856
2715,170491.2262
2716,150667.2058
2717,215051.9562
2718,217711.9904
2719,152651.886
2720,166968.4601
2721,138177.8412
2722,181566.8793
2723,139796.7377
2724,135630.3864
2725,125986.763
2726,142279.3732
2727,173554.0314
2728,171243.1793
2729,148393.0817
2730,131866.1499
2731,133617.9504
2732,124879.2191
2733,147813.7665
2734,176149.0021
2735,138720.4132
2736,140603.3936
2737,116971.9543
2738,134204.7272
2739,149510.2997
2740,149822.2809
2741,149470.3827
2742,171982.8186
2743,157937.912
2744,170826.2787
2745,147286.2091
2746,132629.9438
2747,135423.0042
2748,119250.2518
2749,137190.2313
2750,125151.8326
2751,121381.9427
2752,168601.532
2753,125782.1045
2754,206870.2545
2755,131157.0587
2756,95310.87494
2757,64221.68732
2758,92963.62305
2759,173975.9369
2760,122287.6129
2761,148244.4611
2762,148267.9901
2763,186090.744
2764,140009.1248
2765,245249.8474
2766,110827.5833
2767,94940.94086
2768,129535.8276
2769,136089.2487
2770,139932.2052
2771,99872.49756
2772,103952.6291
2773,154098.3734
2774,138045.2118
2775,112026.8707
2776,143343.5516
2777,161944.3207
2778,117070.9534
2779,116628.0518
2780,92696.00677
2781,81357.49817
2782,103937.5534
2783,105612.709
2784,113648.7885
2785,136694.7174
2786,57889.70947
2787,118573.9975
2788,65371.5744
2789,144162.8113
2790,87075.64545
2791,110722.3587
2792,53415.09628
2793,130654.2206
2794,109172.4091
2795,111537.0331
2796,84635.02502
2797,179915.8478
2798,102600.8682
2799,112987.8006
2800,53932.48749
2801,85966.27045
2802,129184.2651
2803,193671.4935
2804,124819.9768
2805,105058.9676
2806,77112.20551
2807,157517.1051
2808,156960.2356
2809,120150.4135
2810,124328.7582
2811,154516.5253
2812,164153.1067
2813,185652.0538
2814,169305.0995
2815,92357.54395
2816,214706.3904
2817,185205.4291
2818,132256.424
2819,173326.5228
2820,131602.7374
2821,125630.7526
2822,154404.4952
2823,197455.0323
2824,179760.8795
2825,162511.5509
2826,136124.5575
2827,129350.9979
2828,222020.6146
2829,206995.6055
2830,238676.59
2831,174832.1686
2832,250316.8182
2833,289480.6519
2834,217427.9175
2835,214444.5648
2836,189583.7402
2837,156775.9552
2838,157592.9108
2839,188078.4302
2840,200256.6681
2841,191301.2085
2842,233657.3639
2843,148844.986
2844,154877.0599
2845,129007.6447
2846,198615.1886
2847,218519.5923
2848,204465.3473
2849,202938.0798
2850,233537.5824
2851,207265.9454
2852,223649.826
2853,226355.3009
2854,134998.2452
2855,202965.6219
2856,204432.4493
2857,181823.6389
2858,195085.1288
2859,109248.8327
2860,134544.6472
2861,115509.1705
2862,197439.9109
2863,128421.2189
2864,257218.689
2865,135472.6563
2866,138811.676
2867,102919.8532
2868,99981.65131
2869,106320.1523
2870,103327.7359
2871,86480.91888
2872,32610.82077
2873,94550.32349
2874,106171.1121
2875,107329.4754
2876,178064.5905
2877,144252.0599
2878,153082.9926
2879,141688.1561
2880,108128.7766
2881,134246.2006
2882,182730.0568
2883,197054.0924
2884,184924.8352
2885,166249.649
2886,215660.4309
2887,98668.53333
2888,134346.9391
2889,42770.8931
2890,65598.2666
2891,135154.0527
2892,31707.81708
2893,67618.81256
2894,48669.57474
2895,322031.7383
2896,285749.6643
2897,180132.843
2898,154659.9884
2899,202760.9406
2900,151828.7506
2901,180387.3138
2902,194318.4357
2903,301478.9429
2904,378249.4202
2905,48609.96628
2906,205072.8302
2907,118812.7975
2908,136860.0922
2909,135090.4541
2910,71448.02094
2911,78630.31769
2912,142961.4105
2913,66070.35065
2914,66984.17664
2915,72436.60736
2916,74882.69043
2917,181066.452
2918,121344.0247
2919,199706.4667
